Date,Spread
2022-09-29,1.391019557380554
2022-09-30,1.3831621412186734
2022-10-03,1.183579094175564
2022-10-04,0.9058045127638086
2022-10-05,0.8186294227528794
2022-10-06,0.6551210733624104
2022-10-07,0.7800511922995184
2022-10-10,0.7530996357157806
2022-10-11,0.7065809722330277
2022-10-12,1.1899640792842574
2022-10-13,1.116648084049234
2022-10-14,0.9834882756828421
2022-10-17,1.0228338321329
2022-10-18,1.0815430382350033
2022-10-19,1.086440890216735
2022-10-20,0.8902782718673335
2022-10-21,0.7068046432634928
2022-10-24,1.0580274065243596
2022-10-25,1.46288236768653
2022-10-26,1.3392619874222744
2022-10-27,1.5308650788594316
2022-10-28,1.801188932188413
2022-10-31,1.8444578074317723
2022-11-01,1.3108831449564426
2022-11-02,1.4299554699123553
2022-11-03,1.2200516268429058
2022-11-04,1.084654097822312
2022-11-07,0.9049717651435951
2022-11-08,0.9934439908182106
2022-11-09,0.7165674677653677
2022-11-10,0.761895976180192
2022-11-11,0.6664521125400552
2022-11-14,0.6525748403763437
2022-11-15,0.40470661390847906
2022-11-16,0.41410800638715634
2022-11-17,0.44491859154594315
2022-11-18,0.5845006447870669
2022-11-21,0.7659649413712822
2022-11-22,0.6946227801548029
2022-11-23,0.6981924414451484
2022-11-25,0.557440283173678
2022-11-28,0.7317101275364464
2022-11-29,0.6348436956183252
2022-11-30,0.8411854881717636
2022-12-01,0.5805734651641916
2022-12-02,0.6559268916073885
2022-12-05,0.7281788574174036
2022-12-06,0.8445259040529964
2022-12-07,0.7542813134270093
2022-12-08,0.8267868738899249
2022-12-09,0.6941014380366789
2022-12-12,0.7692967788188347
2022-12-13,0.5765554941535652
2022-12-14,0.5928680952090818
2022-12-15,0.5524142691533439
2022-12-16,0.6865868381335534
2022-12-19,0.7023520342780794
2022-12-20,0.7089181637856398
2022-12-21,0.8705116696278979
2022-12-22,0.8368957451204296
2022-12-23,0.9298734994717929
2022-12-27,1.0337793020053574
2022-12-28,1.0487127181890223
2022-12-29,0.9635202043762312
2022-12-30,0.9968951372399634
2023-01-03,0.8887007230603259
2023-01-04,0.4682174699718258
2023-01-05,0.6564848631318567
2023-01-06,0.6916957581365857
2023-01-09,0.6744223583070678
2023-01-10,0.6496604213672861
2023-01-11,0.5263156739733119
2023-01-12,0.5112453535714506
2023-01-13,0.4331229907710743
2023-01-17,0.4166080638738477
2023-01-18,0.07668920826143298
2023-01-19,0.07130465538811932
2023-01-20,0.057251120175557994
2023-01-23,0.02865649208431714
2023-01-24,0.17912434150676904
2023-01-25,-0.18041471424973837
2023-01-26,-0.46836675631646146
2023-01-27,-0.6336639344970386
2023-01-30,-0.4739237114090497
2023-01-31,-0.44873105999298474
2023-02-01,-0.5814329596849672
2023-02-02,-1.1168195096882294
2023-02-03,-0.8738424294181908
2023-02-06,-0.7188833678772278
2023-02-07,-0.8762912180936933
2023-02-08,-0.8955818353478926
2023-02-09,-0.7727131740161334
2023-02-10,-0.8201677048852887
2023-02-13,-1.006390961053242
2023-02-14,-1.2569627022547694
2023-02-15,-1.2065416267908313
2023-02-16,-0.4265627013519565
2023-02-17,-0.2718792726812749
2023-02-21,-0.17469382448673962
2023-02-22,-0.10312413141022474
2023-02-23,-0.038377748693017744
2023-02-24,0.009279108017849117
2023-02-27,0.36959395731992045
2023-02-28,0.3073834047212097
2023-03-01,0.24444016735234586
2023-03-02,0.4168335593382013
2023-03-03,0.20416662892093868
2023-03-06,0.4612185895922954
2023-03-07,0.5175570316515743
2023-03-08,0.500568863646463
2023-03-09,0.4533465822414547
2023-03-10,0.4283389360538287
2023-03-13,0.48598524413618527
2023-03-14,0.5042543585969763
2023-03-15,0.6356165959936679
2023-03-16,0.5085429702430476
2023-03-17,0.5761565277336043
2023-03-20,0.47656454286443645
2023-03-21,0.20309788189182398
2023-03-22,0.4079054079674072
2023-03-23,0.42616191941903386
2023-03-24,0.49204150312951994
2023-03-27,0.5234109648031958
2023-03-28,0.5376495052441976
2023-03-29,0.6216439785840058
2023-03-30,0.5645277547993656
2023-03-31,0.3943761080431944
2023-04-03,0.43447225202048895
2023-04-04,0.293923550995993
2023-04-05,0.20547539993444025
2023-04-06,0.10323787492670597
2023-04-10,0.1941166372759508
2023-04-11,-0.02782181003230793
2023-04-12,0.44918516497463357
2023-04-13,0.4931825895278536
2023-04-14,0.4914835316050517
2023-04-17,0.521284942348868
2023-04-18,0.5659898456539123
2023-04-19,0.5558675146397086
2023-04-20,0.6098562632141915
2023-04-21,0.38686638949008595
2023-04-24,0.3021221853975788
2023-04-25,0.49320779554617755
2023-04-26,0.7847034361103827
2023-04-27,0.8168668687174313
2023-04-28,0.9787813790159025
2023-05-01,0.7766809538728305
2023-05-02,0.9962744253004047
2023-05-03,0.9851179884836283
2023-05-04,1.1313406096661434
2023-05-05,1.1067754241894288
2023-05-08,1.0769007064170444
2023-05-09,1.6948929459341393
2023-05-10,1.5134681719264846
2023-05-11,1.4890339934427108
2023-05-12,1.6193313446398614
2023-05-15,1.3171832887637347
2023-05-16,1.321564516231447
2023-05-17,1.3888878496627624
2023-05-18,1.3073113846014868
2023-05-19,1.2591812867827368
2023-05-22,0.8826310042832907
2023-05-23,0.9483862867847431
2023-05-24,1.0228964616631775
2023-05-25,0.9885162152140468
2023-05-26,0.9785539580406816
2023-05-30,0.9893826364014531
2023-05-31,0.9950562819287454
2023-06-01,1.1411188292704204
2023-06-02,1.254840549550939
2023-06-05,1.0381864285200213
2023-06-06,0.9230508821411108
2023-06-07,0.9191496015651884
2023-06-08,1.0002933639703817
2023-06-09,1.0346176240042153
2023-06-12,0.875380565646545
2023-06-13,0.8595854458795835
2023-06-14,1.1296260555639575
2023-06-15,1.0673970509467143
2023-06-16,0.8355215524834129
2023-06-20,0.7627142963573541
2023-06-21,0.5354472825910773
2023-06-22,0.625329473534516
2023-06-23,0.5994601237635951
2023-06-26,0.48086661429420985
2023-06-27,0.3923512798441835
2023-06-28,0.2925057003221168
2023-06-29,0.03784295571211841
2023-06-30,0.05310413035178976
2023-07-03,0.3697490389259256
2023-07-05,0.4826815058771813
2023-07-06,0.4690645341502743
2023-07-07,0.3116286329611482
2023-07-10,0.005912629343753041
2023-07-11,-0.19754177465284342
2023-07-12,-0.09601059699167538
2023-07-13,-0.06154557191007499
2023-07-14,0.31112075062672145
2023-07-17,0.31463356872723036
2023-07-18,0.4075430082848572
2023-07-19,0.6152379229172839
2023-07-20,0.7169529744016298
2023-07-21,0.7267005773548456
2023-07-24,0.8068225623359057
2023-07-25,0.6514020059216862
2023-07-26,0.8785350086399863
2023-07-27,0.7963996670638185
2023-07-28,0.7727586027388798
2023-07-31,0.7797293839298634
2023-08-01,0.7393450040731231
2023-08-02,0.6500354240590005
2023-08-03,0.7857780321488684
2023-08-04,0.6095267429932266
2023-08-07,1.0465489975920161
2023-08-08,0.9755267094264934
2023-08-09,0.787494410684943
2023-08-10,0.8984135210410893
2023-08-11,0.9263865804182353
2023-08-14,0.7945211782912236
2023-08-15,0.8907707590993581
2023-08-16,0.8989483229429155
2023-08-17,0.8273053228378309
2023-08-18,0.8962546817941033
2023-08-21,0.7913262450618676
2023-08-22,0.7364016291009824
2023-08-23,0.7806016541266374
2023-08-24,0.7550466030280224
2023-08-25,0.7215415199458871
2023-08-28,0.5906668402153122
2023-08-29,0.5267695580722389
2023-08-30,0.6431174614823678
2023-08-31,0.6417382766105177
2023-09-01,0.5531235723390598
2023-09-05,0.672927450659866
2023-09-06,0.764784332396388
2023-09-07,0.6533351377425236
2023-09-08,0.6993075277195487
2023-09-11,0.7635179771296683
2023-09-12,0.5531708165747663
2023-09-13,0.8233703686947158
2023-09-14,0.6439762718954446
2023-09-15,0.5331158773789046
2023-09-18,0.6658757516659832
2023-09-19,0.6685828525984945
2023-09-20,0.6365176584076147
2023-09-21,0.5500500471485161
2023-09-22,0.6495370878176033
2023-09-25,0.41986938638606974
2023-09-26,0.20012083335249367
2023-09-27,0.2567058414341531
2023-09-28,0.07844993786299263
2023-09-29,0.11663123829207635
2023-10-02,0.14521240659961826
2023-10-03,0.050494199099117704
2023-10-04,-0.08114480257311796
2023-10-05,-0.6044284817597271
2023-10-06,-0.5375405804088066
2023-10-09,-0.544032546113261
2023-10-10,-0.31392039579101383
2023-10-11,-0.27308798084471764
2023-10-12,-0.3447251319404312
2023-10-13,-0.443911333720913
2023-10-16,-0.09277061966820685
2023-10-17,0.11770583433056206
2023-10-18,0.21405478496012803
2023-10-19,0.5661612900216704
2023-10-20,0.6808235952926995
2023-10-23,0.7042359963523399
2023-10-24,1.070921403320055
2023-10-25,1.1090305281258301
2023-10-26,1.2195186493749666
2023-10-27,1.1130655451190026
2023-10-30,1.356007127387963
2023-10-31,1.6058761074417727
2023-11-01,1.729595000752922
2023-11-02,2.198868586176294
2023-11-03,2.044628474991062
2023-11-06,2.062178073393491
2023-11-07,2.060406274144751
2023-11-08,1.9704933028043405
2023-11-09,2.062251380422061
2023-11-10,1.7924831084810262
2023-11-13,1.3309947635962271
2023-11-14,1.1615620671957834
2023-11-15,1.3805359580890615
2023-11-16,1.1935539543580935
2023-11-17,1.21974232040543
2023-11-20,1.2719480891991775
2023-11-21,1.3674731452729385
2023-11-22,1.3838839847446238
2023-11-24,1.3775347722677351
2023-11-27,1.6034475325497624
2023-11-28,1.714928364375133
2023-11-29,1.7475401067024656
2023-11-30,1.784324901646425
2023-12-01,1.4125345992511633
2023-12-04,1.430921260921193
2023-12-05,1.3666067240855322
2023-12-06,1.2433909955046982
2023-12-07,1.1384038429328545
2023-12-08,1.0543360625644782
2023-12-11,1.2250611770245035
2023-12-12,1.1799082386299
2023-12-13,1.0364199125780207
2023-12-14,0.6541235342972488
2023-12-15,0.7199078836465989
2023-12-18,0.8735580632892456
2023-12-19,0.7760149330162686
2023-12-20,0.6087777052691518
2023-12-21,0.45833591863956163
2023-12-22,0.5428335567096882
2023-12-26,0.5225897514558155
2023-12-27,0.49399512336457313
2023-12-28,0.4703540590396344
2023-12-29,0.5626850386585756
2024-01-02,0.7848219509789754
2024-01-03,0.9556626244684419
2024-01-04,0.8840495479857942
2024-01-05,0.9973018879880001
2024-01-08,0.8751656367956706
2024-01-09,0.8993974894377342
2024-01-10,0.9932539933549384
2024-01-11,1.0213322715628868
2024-01-12,1.179774227581925
2024-01-16,1.2041236274332272
2024-01-17,1.2649242147631163
2024-01-18,1.0554522175752115
2024-01-19,1.0124771525899374
2024-01-22,0.8354453522846234
2024-01-23,0.993241664976499
2024-01-24,0.9215166156632572
2024-01-25,0.861995843383785
2024-01-26,0.8854345818670137
2024-01-29,0.8135447411088219
2024-01-30,0.9184605748318948
2024-01-31,0.817477933486977
2024-02-01,1.0201448459192706
2024-02-02,0.8605213132659859
2024-02-05,0.9306250546583804
2024-02-06,0.7331770468799159
2024-02-07,0.8674920944569678
2024-02-08,0.8849428887405968
2024-02-09,0.9992900385647807
2024-02-12,0.7326592909606389
2024-02-13,1.0218228332840409
2024-02-14,0.9445803514547715
2024-02-15,0.6993884455224479
2024-02-16,0.6748974238488394
2024-02-20,0.9706047828316975
2024-02-21,1.1734510778978995
2024-02-22,0.8581282363750555
2024-02-23,0.45709653115612925
2024-02-26,0.24175328020332695
2024-02-27,0.5620162257087742
2024-02-28,0.777174471433136
2024-02-29,0.694792289203861
2024-03-01,0.5239381559306957
2024-03-04,0.6001723201195308
2024-03-05,0.7396860585669196
2024-03-06,0.7582876490878236
2024-03-07,0.7498942996188541
2024-03-08,0.8360783926026198
2024-03-11,0.9621988303535668
2024-03-12,1.1066057031785774
2024-03-13,1.1094247769416827
2024-03-14,1.1110543886654871
2024-03-15,0.9436271634550981
2024-03-18,1.0590951858941233
2024-03-19,1.0518960160685664
2024-03-20,1.1093687905263856
2024-03-21,1.1502879722849522
2024-03-22,1.2971436337854636
2024-03-25,1.3110382265624478
2024-03-26,1.3439651243366224
2024-03-27,1.1173862805291062
2024-03-28,1.0962077392940908
2024-04-01,1.1737267107681792
2024-04-02,1.2281954062344524
2024-04-03,1.101454256543947
2024-04-04,1.0639795780921544
2024-04-05,1.166014777258177
2024-04-08,1.119525762767133
2024-04-09,1.116788738212188
2024-04-10,1.1313762185520377
2024-04-11,1.1679894680512604
2024-04-12,1.1136844326246742
2024-04-15,1.1237633802327436
2024-04-16,1.0331314585366027
2024-04-17,1.2854621049058026
2024-04-18,1.4094091122208035
2024-04-19,1.5604196489501376
2024-04-22,1.4707784496504366
2024-04-23,1.384219353974958
2024-04-24,1.5218712312343956
2024-04-25,1.6223806314714289
2024-04-26,1.5764093728996649
2024-04-29,1.6586180215044024
2024-04-30,2.1540846905792197
2024-05-01,2.2641681601449313
2024-05-02,2.3043376111507974
2024-05-03,2.4663668237041754
2024-05-06,2.395572924173223
2024-05-07,2.060265721058779
2024-05-08,1.8805814002002614
2024-05-09,1.7864789124044882
2024-05-10,1.8911047966990429
2024-05-13,1.9896702865399658
2024-05-14,1.9352488353093993
2024-05-15,1.6498449517396134
2024-05-16,1.7533189083916303
2024-05-17,1.6481458938168132
2024-05-20,1.7124044442371738
