Date,Spread
2017-07-28,-0.5274141813390277
2017-07-31,-0.6817311862624634
2017-08-01,-0.7787485610108107
2017-08-02,-0.7364631919113449
2017-08-03,-0.4881727400576606
2017-08-04,-0.4139626262444637
2017-08-07,-0.3532201410800782
2017-08-08,-0.41919929836188574
2017-08-09,-0.5515503527240899
2017-08-10,-0.5281800405227484
2017-08-11,-0.5066470030767924
2017-08-14,-0.4604682776486524
2017-08-15,-0.6328441166326614
2017-08-16,-0.649086947292122
2017-08-17,-0.5743514262866302
2017-08-18,-0.4938190907931101
2017-08-21,-0.47472384768678444
2017-08-22,-0.44921662779641086
2017-08-23,-0.43329037472358567
2017-08-24,-0.38482130574542384
2017-08-25,-0.43194063418929113
2017-08-28,-0.418514265293906
2017-08-29,-0.4511718274041598
2017-08-30,-0.35911587439067
2017-08-31,-0.3083716456737143
2017-09-01,-0.2950769001855874
2017-09-05,-0.24423912916735024
2017-09-06,-0.41776013992637057
2017-09-07,-0.2422502792222945
2017-09-08,-0.31653519905884087
2017-09-11,-0.31999969922165983
2017-09-12,-0.37539766445807504
2017-09-13,-0.41526769524275786
2017-09-14,-0.41602878645530106
2017-09-15,-0.3919271421137796
2017-09-18,-0.4609177307637658
2017-09-19,-0.5122670447349255
2017-09-20,-0.4868067308711248
2017-09-21,-0.46351822715488034
2017-09-22,-0.4967323117183949
2017-09-25,-0.48144631611016375
2017-09-26,-0.4409998110898091
2017-09-27,-0.6724365966892953
2017-09-28,-0.6009139969933801
2017-09-29,-0.6078931494436841
2017-10-02,-0.6844899905531344
2017-10-03,-0.48672008855994103
2017-10-04,-0.5857646641111804
2017-10-05,-0.5573530864285949
2017-10-06,-0.17177772127211813
2017-10-09,-0.27068908409237374
2017-10-10,-0.31701329716714294
2017-10-11,-0.3540325722793317
2017-10-12,-0.3142744828713581
2017-10-13,-0.1851685807546072
2017-10-16,-0.05681636273549748
2017-10-17,-0.045866984960626994
2017-10-18,-0.023606335121404035
2017-10-19,0.2650451975880102
2017-10-20,0.42591523617345545
2017-10-23,0.4363347759873626
2017-10-24,0.5551099168581297
2017-10-25,0.5151335235192398
2017-10-26,0.640716185800847
2017-10-27,0.677281068308715
2017-10-30,0.6547786511440173
2017-10-31,0.5342708372303188
2017-11-01,0.5265302239860356
2017-11-02,0.05387895976147388
2017-11-03,0.5490821188703862
2017-11-06,0.49453199282081683
2017-11-07,0.5976337748060476
2017-11-08,0.5592650963620726
2017-11-09,0.3613108471438706
2017-11-10,0.3966722594742911
2017-11-13,0.26855535165618394
2017-11-14,0.22126740513581963
2017-11-15,0.2865231110411665
2017-11-16,0.40028417380997455
2017-11-17,0.2963411812803974
2017-11-20,0.0654926037327698
2017-11-21,0.07971151630417217
2017-11-22,0.18975359116133247
2017-11-24,0.22875387207159756
2017-11-27,0.11079549174345034
2017-11-28,0.046965517066321835
2017-11-29,-0.09590825518299573
2017-11-30,-0.26143707384449383
2017-12-01,-0.44705581280084944
2017-12-04,-0.1790150153632546
2017-12-05,-0.061195389971853406
2017-12-06,-0.11078913784315697
2017-12-07,0.04844759202963176
2017-12-08,0.005708712865632206
2017-12-11,0.004388290133807457
2017-12-12,-0.07388389791412575
2017-12-13,0.014010683984997458
2017-12-14,-0.0603676066348038
2017-12-15,-0.019054188947157307
2017-12-18,-0.053739934229658504
2017-12-19,0.040955203235295355
2017-12-20,0.2608997197109007
2017-12-21,0.19195374097982168
2017-12-22,0.1990533899755723
2017-12-26,0.20074314649070726
2017-12-27,0.14005419599539337
2017-12-28,0.15435640230823555
2017-12-29,0.08937445729129845
2018-01-02,0.27646069594983436
2018-01-03,0.1344991530706552
2018-01-04,-0.12899028090290915
2018-01-05,-0.062429440144356384
2018-01-08,-0.06162834129960421
2018-01-09,-0.21020906886583748
2018-01-10,-0.3677241484901245
2018-01-11,-0.2421959034173776
2018-01-12,-0.16363371820771788
2018-01-16,-0.3037469311581588
2018-01-17,-0.28066468535449146
2018-01-18,-0.28415204619530965
2018-01-19,-0.3375399575830408
2018-01-22,-0.4450797847044515
2018-01-23,-0.3993769212983105
2018-01-24,-0.33537592836963476
2018-01-25,-0.3475986513317272
2018-01-26,-0.4698859726264718
2018-01-29,-0.35163864336086514
2018-01-30,-0.18309609722352344
2018-01-31,-0.31262686600735395
2018-02-01,-0.5661927821061902
2018-02-02,-0.6051304278413692
2018-02-05,-0.38898315370007497
2018-02-06,-0.28843485801200136
2018-02-07,-0.06335739282945735
2018-02-08,0.241969039327383
2018-02-09,0.22012091378894563
2018-02-12,0.28862237889411685
2018-02-13,0.2431878674761764
2018-02-14,-0.07876926150441563
2018-02-15,-0.40977109459604755
2018-02-16,-0.25186618406876055
2018-02-20,-0.5458626779760369
2018-02-21,-0.5369940356731351
2018-02-22,-0.2882603180769467
2018-02-23,-0.45400026668958454
2018-02-26,-0.5122887254788392
2018-02-27,-0.5865837223572022
2018-02-28,-0.48730674550054764
2018-03-01,-0.4176522278566459
2018-03-02,-0.6173109086806801
2018-03-05,-0.5851480123210034
2018-03-06,-0.540580247885874
2018-03-07,-0.3936472386089485
2018-03-08,-0.6341266977258556
2018-03-09,-0.5447292739918673
2018-03-12,-0.6488225221392544
2018-03-13,-0.5772438160811844
2018-03-14,-0.5457329152401024
2018-03-15,-0.5134282509807054
2018-03-16,-0.5816458064671919
2018-03-19,-0.5758440567277742
2018-03-20,-0.6221045906410113
2018-03-21,-0.5712075346131673
2018-03-22,-0.42923638250744056
2018-03-23,-0.2880575760143289
2018-03-26,-0.6023853221055914
2018-03-27,-0.48660960320140184
2018-03-28,-0.5346254993175407
2018-03-29,-0.5777828204030706
2018-04-02,-0.5421561349023315
2018-04-03,-0.5817673512369006
2018-04-04,-0.47277521246235943
2018-04-05,-0.4888113439393511
2018-04-06,-0.389539841837815
2018-04-09,-0.36810900592925905
2018-04-10,-0.6457311455993857
2018-04-11,-0.45961472792948177
2018-04-12,-0.6733943482549668
2018-04-13,-0.7100446591652765
2018-04-16,-0.7672676242414295
2018-04-17,-0.6056704102947937
2018-04-18,-0.7043085533261014
2018-04-19,-0.8439641950247706
2018-04-20,-0.8761969621564062
2018-04-23,-0.8925704338537723
2018-04-24,-1.10568020332678
2018-04-25,-1.065044583110241
2018-04-26,-1.0519699640118798
2018-04-27,-0.937970749597128
2018-04-30,-1.0395098004256
2018-05-01,-0.9010540132248507
2018-05-02,-0.959480452716269
2018-05-03,-0.6088223558457377
2018-05-04,-0.4865216073436963
2018-05-07,-0.5174462266591559
2018-05-08,-0.4490754025918876
2018-05-09,-0.6891566471550888
2018-05-10,-0.6156786439544711
2018-05-11,-0.6099047267611853
2018-05-14,-0.5918558040579504
2018-05-15,-0.7164439872144294
2018-05-16,-0.7488262989421162
2018-05-17,-0.7873212242720681
2018-05-18,-0.506310305381181
2018-05-21,-0.5771658972652954
2018-05-22,-0.7627742878322379
2018-05-23,-0.5195437352660837
2018-05-24,-0.481371241930686
2018-05-25,-0.3028411249378351
2018-05-29,-0.2146739259663189
2018-05-30,-0.5690913879621381
2018-05-31,-0.5583964979360974
2018-06-01,-0.6284844697947374
2018-06-04,-0.6777449343950869
2018-06-05,-0.8171543779996145
2018-06-06,-1.0791179379422873
2018-06-07,-1.0081467890019336
2018-06-08,-0.9787877422881772
2018-06-11,-0.9155674551519508
2018-06-12,-0.8580451268940141
2018-06-13,-0.8857650428661212
2018-06-14,-0.7309618232934563
2018-06-15,-0.6871595808395425
2018-06-18,-0.7680493124032333
2018-06-19,-0.7591454978899429
2018-06-20,-0.8093553904266215
2018-06-21,-0.9104569258531188
2018-06-22,-0.8746625005778542
2018-06-25,-0.8153535950264802
2018-06-26,-0.7470731346130439
2018-06-27,-0.6201544962069473
2018-06-28,-0.5486065315905965
2018-06-29,-0.44895855993844624
2018-07-02,-0.4941163973345734
2018-07-03,-0.303743818365617
2018-07-05,-0.2653081780452719
2018-07-06,-0.25923604572403536
2018-07-09,-0.4714771475215481
2018-07-10,-0.37697440372979885
2018-07-11,-0.4792030856751326
2018-07-12,-0.522032598244827
