Date,Spread
2019-05-09,0.6682927761707657
2019-05-10,0.7656406328598465
2019-05-13,0.6209893976475439
2019-05-14,0.541601062360837
2019-05-15,0.6465161859910386
2019-05-16,0.6141864242124764
2019-05-17,0.38785141854902194
2019-05-20,0.3255633262035405
2019-05-21,0.4609891374148749
2019-05-22,0.40275573757112215
2019-05-23,-0.044125883612026184
2019-05-24,0.0985803480185892
2019-05-28,-0.05021864055645736
2019-05-29,-0.13996221810279416
2019-05-30,-0.33832409418110065
2019-05-31,-0.5045311089961262
2019-06-03,-0.642003758381116
2019-06-04,-0.5258017586464
2019-06-05,-0.6855888688327313
2019-06-06,-0.7384962323470898
2019-06-07,-0.49196302931579416
2019-06-10,-0.6044825596260264
2019-06-11,-0.9153086754446476
2019-06-12,-0.734903766122447
2019-06-13,-0.9020669122353413
2019-06-14,-0.965271545255859
2019-06-17,-1.0219958500102815
2019-06-18,-1.1324345638314652
2019-06-19,-1.181879789258384
2019-06-20,-1.044848053895953
2019-06-21,-0.9860195449916447
2019-06-24,-1.1602152488475599
2019-06-25,-1.136770490547599
2019-06-26,-1.0570971528457322
2019-06-27,-0.9683877780507766
2019-06-28,-0.8495664844281499
2019-07-01,-0.616792688990453
2019-07-02,-0.4699580683826007
2019-07-03,-0.38459195604425284
2019-07-05,-0.319573861133738
2019-07-08,-0.594189688872815
2019-07-09,-0.6273403758191389
2019-07-10,-0.6866644825386758
2019-07-11,-0.6649226049888749
2019-07-12,-0.6903732697478863
2019-07-15,-0.7952261494089533
2019-07-16,-0.7038006516643155
2019-07-17,-0.4744255367904307
2019-07-18,-0.36746845297947767
2019-07-19,-0.15596164275363508
2019-07-22,-0.12791238958399753
2019-07-23,-0.1088854214293841
2019-07-24,0.3742939363868765
2019-07-25,0.5023091265790097
2019-07-26,0.36139686491559797
2019-07-29,0.360575939747845
2019-07-30,0.2456295601187557
2019-07-31,0.16219335819225422
2019-08-01,0.2554601042406758
2019-08-02,0.16130326283922983
2019-08-05,-0.1402112943335424
2019-08-06,-0.1338694611583605
2019-08-07,-0.18948478066869212
2019-08-08,0.03321756137004536
2019-08-09,-0.13184272168474145
2019-08-12,-0.21669361674777937
2019-08-13,-0.22106974086398853
2019-08-14,-0.4445168844859931
2019-08-15,-0.47799155769306045
2019-08-16,-0.5370527085665002
2019-08-19,-0.34161327962227933
2019-08-20,-0.4781078786776267
2019-08-21,-0.552699274525602
2019-08-22,-0.5786677112061912
2019-08-23,-0.6532742002240086
2019-08-26,-0.6229717846963083
2019-08-27,-0.583783631375472
2019-08-28,-0.6893668262272105
2019-08-29,-0.5023181440381388
2019-08-30,-0.48174054230234614
2019-09-03,-0.46320355965552523
2019-09-04,-0.34921647274781803
2019-09-05,-0.3943131053977411
2019-09-06,-0.27676692380353735
2019-09-09,-0.24496041871670482
2019-09-10,-0.2992453356286974
2019-09-11,0.28686649948227394
2019-09-12,0.3011757094438184
2019-09-13,0.39105204223633594
2019-09-16,0.1830395280815924
2019-09-17,-0.0032656936159946187
2019-09-18,-0.02604177391717539
2019-09-19,-0.024435849766074987
2019-09-20,-0.11171359414796875
2019-09-23,-0.0629150001507657
2019-09-24,-0.06348684908777544
2019-09-25,-0.011614901879284855
2019-09-26,-0.17784067430257325
2019-09-27,-0.36760682053310306
2019-09-30,-0.3232411098510944
2019-10-01,-0.6352467221908552
2019-10-02,-0.8946147527242899
2019-10-03,-1.001344679336266
2019-10-04,-0.714672197216462
2019-10-07,-0.7667379300857808
2019-10-08,-0.6499157170602732
2019-10-09,-0.5147389820796896
2019-10-10,-0.5829136347224839
2019-10-11,-0.34387278860231624
2019-10-14,-0.3856607438882658
2019-10-15,-0.2323319153989681
2019-10-16,-0.24538123403922346
2019-10-17,-0.03417770459684629
2019-10-18,-0.039643322034353994
2019-10-21,0.11274813276533412
2019-10-22,0.2287633002384402
2019-10-23,0.630954010924337
2019-10-24,0.6961633368494133
2019-10-25,0.8908579642103684
2019-10-28,0.9521131948962449
2019-10-29,0.8759341532654721
2019-10-30,0.7584307237176118
2019-10-31,0.7120049020238378
2019-11-01,0.8142593208115689
2019-11-04,0.8186323872666027
2019-11-05,0.9588137269620963
2019-11-06,1.0866376861396707
2019-11-07,1.1981992648202981
2019-11-08,1.2285771971552415
2019-11-11,1.1774487104382418
2019-11-12,1.1106529522848587
2019-11-13,1.1718722567863222
2019-11-14,1.2186636032326985
2019-11-15,1.2833590529742385
2019-11-18,1.2886322258426928
2019-11-19,1.2839295608194747
2019-11-20,1.1694260430819619
2019-11-21,1.2463473316497362
2019-11-22,1.2007965121391395
2019-11-25,1.1570038639486324
2019-11-26,1.1131545840964232
2019-11-27,1.1783457591904858
2019-11-29,1.1374201400268513
2019-12-02,1.2208217568607247
2019-12-03,1.1926410895366812
2019-12-04,1.1700933799889632
2019-12-05,1.2983935725962565
2019-12-06,1.2644578866665925
2019-12-09,1.3123385988969782
2019-12-10,1.201005390969821
2019-12-11,1.1583217280233937
2019-12-12,0.965226071414322
2019-12-13,0.8517554153364204
2019-12-16,0.8498242913700846
2019-12-17,0.7874405835173274
2019-12-18,0.6997237454446034
2019-12-19,0.5970264647653007
2019-12-20,0.3823065926827629
2019-12-23,0.44258877856919626
2019-12-24,0.4334545713225561
2019-12-26,0.3961202048290789
2019-12-27,0.5272100893242757
2019-12-30,0.44761408876139175
2019-12-31,0.42082606800482064
2020-01-02,0.6436460721198967
2020-01-03,0.47786182049641995
2020-01-06,0.6458847480853678
2020-01-07,0.8432760064732074
2020-01-08,0.8928941845463861
2020-01-09,1.1029875151901818
2020-01-10,1.0552992475288507
2020-01-13,1.333280384293596
2020-01-14,1.2010248828926098
2020-01-15,1.238723433046912
2020-01-16,1.2459831479889085
2020-01-17,1.3863374403306634
2020-01-21,1.301219190668573
2020-01-22,0.6078817035931143
2020-01-23,0.3002479441538991
2020-01-24,0.21316398543283485
2020-01-27,-0.055986224868738194
2020-01-28,0.011706582036891325
2020-01-29,0.12598428366719946
2020-01-30,0.24658324053269687
2020-01-31,-0.08752977410946605
2020-02-03,-0.28568398491159164
2020-02-04,-0.03594710053180406
2020-02-05,0.07146538369430083
2020-02-06,0.19061627588511929
2020-02-07,-0.047354568836543466
2020-02-10,-0.03161117381566901
2020-02-11,0.17554021777124368
2020-02-12,0.08832031860553542
2020-02-13,-0.13249365151320466
2020-02-14,-0.14061448902303467
2020-02-18,-0.0974891777395315
2020-02-19,0.18809381105897893
2020-02-20,-0.06145879570546164
2020-02-21,0.02763815041115312
2020-02-24,-0.48431577023521855
2020-02-25,-0.8354497190356627
2020-02-26,-0.9094070219774912
2020-02-27,-0.5956723386401346
2020-02-28,-0.35255973520442474
2020-03-02,-0.6187169870948597
2020-03-03,-1.0228513602706726
2020-03-04,-1.045248036203902
2020-03-05,-1.3247521476733266
2020-03-06,-1.189796223269747
2020-03-09,-0.6626116468107958
2020-03-10,-0.8119749513294697
2020-03-11,-0.6073756041311313
2020-03-12,-1.2111696187599768
2020-03-13,-0.10770549506445866
2020-03-16,-0.7954069395193365
2020-03-17,0.15821511876459937
2020-03-18,1.065021256569918
2020-03-19,0.5240904450012712
2020-03-20,0.12491840373398737
2020-03-23,0.270876808604163
2020-03-24,0.6875239708903893
2020-03-25,1.1830505978099803
2020-03-26,0.5772877892779041
2020-03-27,0.501896301276743
2020-03-30,1.0809201605374843
2020-03-31,1.2901384889980951
2020-04-01,1.443072819949597
2020-04-02,2.1130410655323417
2020-04-03,2.393240172785269
2020-04-06,2.5962223712176273
2020-04-07,2.4943044772142224
2020-04-08,2.0715104537850486
2020-04-09,1.904286404794797
2020-04-13,1.955055713381166
2020-04-14,2.194156248824204
2020-04-15,1.9312372905579789
2020-04-16,2.1304263108887285
2020-04-17,1.8082267050807568
2020-04-20,1.614104533434057
2020-04-21,1.1408984588632032
2020-04-22,1.5040173372128336
2020-04-23,1.1510800141620439
2020-04-24,1.2921797148643135
2020-04-27,1.2834060268400775
2020-04-28,1.1821007859509993
2020-04-29,1.2506145180243844
2020-04-30,1.1261212827798464
2020-05-01,0.846520342248648
2020-05-04,0.9922855682352384
2020-05-05,0.7045997163786242
2020-05-06,0.7006084814005219
2020-05-07,0.7748155948876357
2020-05-08,0.8043121784174214
2020-05-11,0.9588870186126581
2020-05-12,0.9586039640665208
2020-05-13,0.8260660148966388
2020-05-14,1.0139576688225276
2020-05-15,0.9425761734077279
2020-05-18,1.1581874819350637
2020-05-19,1.0245600394438856
2020-05-20,0.9316801304025923
2020-05-21,0.8066283190591532
2020-05-22,0.7769932404384542
2020-05-26,0.9889919840411096
2020-05-27,1.0900217033774264
2020-05-28,0.9797615545099433
2020-05-29,0.9725031806597214
2020-06-01,1.264296588479003
2020-06-02,1.214982904743779
2020-06-03,1.5855678222198097
2020-06-04,1.4803431987214566
2020-06-05,1.303122478824957
2020-06-08,0.9704186725491722
2020-06-09,1.3835406181100844
2020-06-10,1.1961308099213654
2020-06-11,0.9660593853552858
2020-06-12,0.9094237427089259
2020-06-15,0.7981653172744759
2020-06-16,0.8233267084026611
2020-06-17,0.7809122203870285
2020-06-18,0.5063518107551556
2020-06-19,0.6597208366445286
2020-06-22,0.4743107158301716
2020-06-23,0.3855037776589099
2020-06-24,0.24362529705798536
2020-06-25,0.19788203297834273
2020-06-26,0.5358244270299446
2020-06-29,0.48341595029161694
2020-06-30,0.8205462932606192
2020-07-01,0.7104403394311343
2020-07-02,0.8260333504899419
2020-07-06,0.8543857569057557
2020-07-07,1.023099409062545
2020-07-08,1.3337129816120725
2020-07-09,1.0372036359314607
2020-07-10,1.3672825360118925
2020-07-13,1.479761262144804
2020-07-14,1.729237138547512
2020-07-15,1.1541289974576288
2020-07-16,1.0532660116828867
2020-07-17,0.8457900270579778
2020-07-20,0.9974008816272749
2020-07-21,0.9321293117330616
2020-07-22,0.30026033292709997
2020-07-23,0.34725982388961474
2020-07-24,0.1941788580765758
2020-07-27,0.3979315690996802
2020-07-28,0.5476886368416168
2020-07-29,0.5647090917599343
2020-07-30,0.5536103890088121
2020-07-31,0.7546877812595565
2020-08-03,0.9054381200382644
2020-08-04,0.8736253958667457
2020-08-05,0.9414905486413897
2020-08-06,0.9471078064706313
2020-08-07,1.2851572447609365
2020-08-10,1.2427019525679832
2020-08-11,1.1145130754150543
2020-08-12,1.2002453192832512
2020-08-13,1.1160643157734826
2020-08-14,1.1750638294550282
2020-08-17,1.224648029212818
2020-08-18,1.3331550122904205
2020-08-19,1.4702628712373413
2020-08-20,1.3088145463299896
2020-08-21,1.386999015179853
2020-08-24,1.551769897066527
2020-08-25,1.4297166564416632
2020-08-26,1.3672970224044894
2020-08-27,1.377134492742545
2020-08-28,1.2484714575662004
2020-08-31,1.1797098628165552
2020-09-01,1.0794954563405554
2020-09-02,1.2884036781557717
2020-09-03,1.293602068531515
2020-09-04,1.2670410774366343
2020-09-08,1.0032408979025396
2020-09-09,0.8927473727513945
2020-09-10,0.6292717862552923
2020-09-11,0.7956692977703487
2020-09-14,0.6236123831569539
2020-09-15,0.49590729961021524
2020-09-16,1.165358507585914
2020-09-17,1.1281964869614538
2020-09-18,0.94337952733863
2020-09-21,0.9313845101497945
2020-09-22,0.8280399912635232
2020-09-23,0.6388864981473213
2020-09-24,0.49717414433072504
2020-09-25,0.6133402178810293
2020-09-28,0.7240406739938247
2020-09-29,0.7127696253736855
2020-09-30,0.7387921390697053
2020-10-01,0.5834379121985659
2020-10-02,0.6316225119896599
2020-10-05,0.7134326910650245
2020-10-06,0.7027340981591379
2020-10-07,0.7067806237071589
2020-10-08,0.9646597853885915
2020-10-09,1.2560544244544134
2020-10-12,1.3394906263809163
2020-10-13,1.2265364011328115
2020-10-14,1.3964703539880623
2020-10-15,1.6615323727124687
2020-10-16,1.7566252467117496
2020-10-19,1.5057787703106258
2020-10-20,1.3764256173436873
2020-10-21,1.798108707659748
2020-10-22,1.3764256173436873
2020-10-23,0.9037102625951593
2020-10-26,0.8068240254059228
2020-10-27,0.7732933273144035
2020-10-28,0.4098719024958434
2020-10-29,0.27331505947135776
2020-10-30,0.12346103513036048
2020-11-02,-0.025743675597361317
2020-11-03,0.37140089188177156
2020-11-04,0.5123954962143568
2020-11-05,0.5907667973258327
2020-11-06,0.8211552819365264
2020-11-09,0.9135005821339153
2020-11-10,0.8753798755653208
2020-11-11,0.7485353078091689
2020-11-12,0.8038335944579703
2020-11-13,1.1234637121777944
2020-11-16,0.9430726824709479
2020-11-17,1.1400425187590262
2020-11-18,1.048485479322691
2020-11-19,1.0962699692685518
2020-11-20,0.9344970513232076
2020-11-23,1.1059752911376686
2020-11-24,1.1243682939234205
2020-11-25,1.1487489572839245
2020-11-27,1.133198006832106
2020-11-30,1.1558834771562052
2020-12-01,0.9404734872830774
2020-12-02,0.9812279741321818
2020-12-03,0.8149052451098341
2020-12-04,1.0330231909789387
2020-12-07,1.1235328823630708
2020-12-08,1.1031836513807385
2020-12-09,0.798072963544909
2020-12-10,0.5153155928187176
2020-12-11,0.383252535986786
2020-12-14,0.3769314082888871
2020-12-15,0.5894327031059903
2020-12-16,0.5554409922918745
2020-12-17,0.9002373791327952
2020-12-18,0.9668822312089802
2020-12-21,0.6075067251611909
2020-12-22,0.5347677750487999
2020-12-23,0.40371247564623375
2020-12-24,0.42247527440025684
2020-12-28,0.5407455521004458
2020-12-29,0.6187016501968429
2020-12-30,0.44230807455278487
2020-12-31,0.5549591465547083
2021-01-04,0.5188098888898116
2021-01-05,0.23209708183264566
2021-01-06,0.17100357917814468
2021-01-07,0.012016688682284593
2021-01-08,0.04979136242107524
2021-01-11,0.07287059596843729
2021-01-12,0.10045749532369977
2021-01-13,-0.04702497026835911
2021-01-14,0.10296046822704405
2021-01-15,-0.1374718109061103
2021-01-19,-0.06482981739277369
2021-01-20,-0.3494006500089622
2021-01-21,-0.3622770160029564
2021-01-22,-0.3272945887983324
2021-01-25,-0.11631808901764437
2021-01-26,-0.03224658063050925
2021-01-27,-0.14676653262963654
2021-01-28,-0.3667997749807015
2021-01-29,-0.425683574454925
2021-02-01,-0.375741537658282
2021-02-02,-0.42601317302311187
2021-02-03,-0.4344234117010571
2021-02-04,-0.31252742377536685
2021-02-05,-0.11271052962315944
2021-02-08,-0.2492673726476426
2021-02-09,-0.24441501510170818
2021-02-10,-0.42412919985607467
2021-02-11,-0.30801975796746395
2021-02-12,-0.2585733189860531
2021-02-16,-0.5795677172654051
2021-02-17,-0.7916670819055368
2021-02-18,-0.8938465906632678
2021-02-19,-1.2674024471644587
2021-02-22,-1.2516992495436645
2021-02-23,-1.4311862770990516
2021-02-24,-1.4557066491049557
2021-02-25,-1.3497352761543102
2021-02-26,-1.4684597407151716
2021-03-01,-1.1963109596950208
2021-03-02,-1.4115057241155053
2021-03-03,-1.1854185811283084
2021-03-04,-1.103182581200222
2021-03-05,-0.9573267452365455
2021-03-08,-1.0165596352017532
2021-03-09,-0.7439428880597951
2021-03-10,-1.0188147454288436
2021-03-11,-0.9261473796566426
2021-03-12,-0.9257486109031844
2021-03-15,-0.22962009084803728
2021-03-16,0.035277142183816994
2021-03-17,0.03995776063798101
2021-03-18,-0.26777416895477674
2021-03-19,-0.31269089555922797
2021-03-22,-0.546264783150112
2021-03-23,-0.43571096189885244
2021-03-24,-0.16676841687346533
2021-03-25,0.06168454501794111
2021-03-26,0.409534920684645
2021-03-29,0.964143531492243
2021-03-30,0.6533714926890523
2021-03-31,0.3876213040430724
2021-04-01,0.29451241747106727
2021-04-05,0.49975473166071077
2021-04-06,0.2767629884538593
2021-04-07,0.3336603733918258
2021-04-08,0.4110245238511866
2021-04-09,0.621346225248445
2021-04-12,0.6929748490249689
2021-04-13,0.7110910163492724
2021-04-14,0.741276376577872
2021-04-15,0.594310341815615
2021-04-16,0.25864816222133313
2021-04-19,0.3045436734699538
2021-04-20,0.8739584331461095
2021-04-21,0.3814649620377232
2021-04-22,0.6585698830647955
2021-04-23,0.6619270251367562
2021-04-26,0.2787634101427532
2021-04-27,0.5193120102604738
2021-04-28,0.5717016018532531
2021-04-29,0.6989677192464545
2021-04-30,0.7826171987565765
2021-05-03,0.8039382609838639
2021-05-04,0.6426006447536363
2021-05-05,0.8081370337008668
2021-05-06,0.9425508162671584
2021-05-07,0.9123987000394171
2021-05-10,1.1405887060847226
2021-05-11,0.961313615021184
2021-05-12,0.9000029662281008
2021-05-13,0.924627093511917
2021-05-14,0.86524195637773
2021-05-17,0.8616301257675828
2021-05-18,0.5847798932786971
2021-05-19,0.6795487810172294
2021-05-20,0.868226775018243
2021-05-21,0.9860528497350682
2021-05-24,1.1740621657373007
2021-05-25,1.3409206899749522
2021-05-26,1.307750511105842
2021-05-27,1.1683473445317556
2021-05-28,1.26722512932473
2021-06-01,1.2580921356325805
2021-06-02,1.191564945632743
2021-06-03,1.2276368661586605
2021-06-04,1.3238399389565203
2021-06-07,1.060839244798366
2021-06-08,1.2436501704248528
2021-06-09,1.3117486994831602
2021-06-10,1.3662053554869218
2021-06-11,1.3342950679390984
2021-06-14,1.3982860410347384
2021-06-15,1.590706066245812
2021-06-16,1.631286866134123
2021-06-17,1.354691449720718
2021-06-18,1.1524339541715924
2021-06-21,1.414533328361838
2021-06-22,1.2385058842476215
2021-06-23,1.2482105993394927
2021-06-24,1.3957484830387583
2021-06-25,1.53491766655193
2021-06-28,1.6167548977265531
2021-06-29,1.7702000472004158
2021-06-30,1.8087761541841685
2021-07-01,1.7791209768634304
2021-07-02,1.9593541470938642
2021-07-06,1.964440487700706
2021-07-07,2.001870469701463
2021-07-08,1.8939415546455485
2021-07-09,2.1018723329083713
2021-07-12,2.0746440049064896
2021-07-13,2.03366309517294
2021-07-14,1.8244088405279186
2021-07-15,1.8129252486386909
2021-07-16,2.2017275612537457
2021-07-19,1.8366082612152226
2021-07-20,2.1234884086112076
2021-07-21,2.242653052880088
2021-07-22,2.016607448384744
2021-07-23,2.068995826423033
2021-07-26,2.0874705651007193
2021-07-27,2.031889830683026
2021-07-28,1.8187550497370224
2021-07-29,1.9517346472439916
2021-07-30,1.9517553527212759
2021-08-02,1.8681461981485108
2021-08-03,1.6974265119953866
2021-08-04,1.6790499434712503
2021-08-05,1.6900725226378828
2021-08-06,1.9684317226788122
2021-08-09,1.9790736839229977
2021-08-10,1.8621017783747837
2021-08-11,1.9559900516226842
2021-08-12,2.0247157201879173
2021-08-13,1.9215228416933787
2021-08-16,2.012775386791757
2021-08-17,1.9902899212131757
2021-08-18,1.9969212830937557
2021-08-19,2.037963095704662
2021-08-20,2.100306606157349
2021-08-23,2.2365533425364363
2021-08-24,2.2040518416661024
2021-08-25,2.3477300320789594
2021-08-26,2.4533138337079383
2021-08-27,2.6070426445051864
2021-08-30,2.5430781167315644
2021-08-31,2.528498997524697
2021-09-01,2.4444897331066966
2021-09-02,2.546766198463487
2021-09-03,2.4946255555641677
2021-09-07,2.1634905337005823
2021-09-08,2.210227675594243
2021-09-09,2.0586168210249456
2021-09-10,1.7654087200691253
2021-09-13,1.4320154027799985
2021-09-14,0.8755574038979854
2021-09-15,0.7247674744964487
2021-09-16,0.5890938006088531
2021-09-17,0.4345025261520019
2021-09-20,0.47031404547808664
2021-09-21,0.3139659407929306
2021-09-22,0.4096871678536243
2021-09-23,0.508310136571123
2021-09-24,0.39135906403747
2021-09-27,0.5247179383751088
2021-09-28,0.3143741904087889
2021-09-29,0.01929281070281819
2021-09-30,-0.18122856009528931
2021-10-01,-0.38972157889542913
2021-10-04,-0.641678988409669
2021-10-05,-0.31994795550075256
2021-10-06,-0.2226748813043878
2021-10-07,0.03512620892353747
2021-10-08,0.30278802961306456
2021-10-11,0.4371451805176639
2021-10-12,0.40550480221516083
2021-10-13,0.559370767011541
2021-10-14,0.9569166578904026
2021-10-15,1.2219428779676864
2021-10-18,1.2338265797021524
2021-10-19,1.2040966198887033
2021-10-20,1.5939424885802598
2021-10-21,1.5065484232137947
2021-10-22,1.3569422615490587
2021-10-25,0.9986008307153663
2021-10-26,1.0814860167194278
2021-10-27,1.087068082678792
2021-10-28,1.247007312496811
2021-10-29,1.4460794050657513
2021-11-01,1.351041949173681
2021-11-02,1.4247929279311047
2021-11-03,1.3140107359263802
2021-11-04,1.199795278265204
2021-11-05,1.2783791226457735
2021-11-08,1.225223896455156
2021-11-09,0.9639825871715698
2021-11-10,1.117310074569089
2021-11-11,1.1250655148636033
2021-11-12,1.3216151426064058
2021-11-15,1.4157153523461594
2021-11-16,1.290912010456227
2021-11-17,1.1415203399296023
2021-11-18,0.90330041897719
2021-11-19,0.9553095201848141
2021-11-22,1.243396695441152
2021-11-23,1.2819507558558478
2021-11-24,1.2355790111775007
2021-11-26,0.9520076686827709
2021-11-29,1.1811142154031165
2021-11-30,0.6839457381480132
2021-12-01,0.6515064812468113
2021-12-02,0.9596315672855976
2021-12-03,0.8717833150584702
2021-12-06,0.7886848514707807
2021-12-07,0.9797675206842995
2021-12-08,0.8651866658078126
2021-12-09,0.9017762307180202
2021-12-10,0.7870984192424714
2021-12-13,0.9184015813212963
2021-12-14,0.7949908859988337
2021-12-15,0.5740605948955324
2021-12-16,0.7041176177311256
2021-12-17,0.9083521744913936
2021-12-20,0.7066664003419848
2021-12-21,0.8922627466407154
2021-12-22,0.9095925738898941
2021-12-23,0.934277731588354
2021-12-27,1.1281873599659618
2021-12-28,0.9713989480354923
2021-12-29,0.8961375330969635
2021-12-30,0.8589001232025456
2021-12-31,0.9322315001919427
2022-01-03,0.8375166894688446
2022-01-04,0.8536350901047165
2022-01-05,0.7996602798381209
2022-01-06,0.27044143091217215
2022-01-07,0.6500844320503534
2022-01-10,0.5907394923162468
2022-01-11,0.9419539634541232
2022-01-12,1.161430577575306
2022-01-13,1.0549276806250216
2022-01-14,0.9262438124341047
2022-01-18,0.9445330599419584
2022-01-19,0.46215685194005396
2022-01-20,-0.2682036814290005
2022-01-21,-1.1223761059829522
2022-01-24,-0.8295126967651657
2022-01-25,-0.9339668076727757
2022-01-26,-1.1819329822089095
2022-01-27,-1.0754326399048906
2022-01-28,-1.0381177653342044
2022-01-31,-0.8178007341224702
2022-02-01,-0.7129660052924157
2022-02-02,-0.6463626917080922
2022-02-03,-0.6474326931065921
2022-02-04,-0.6556893435237845
2022-02-07,-0.6220637642395139
2022-02-08,-0.5191601593758002
2022-02-09,-0.20716842665139326
2022-02-10,-0.2611433644552729
2022-02-11,-0.4185589158926658
2022-02-14,-0.5025681803106665
2022-02-15,-0.23435655725319499
2022-02-16,-0.10947709177876914
2022-02-17,-0.9259290471466486
2022-02-18,-0.8563617479363831
2022-02-22,-1.0196637321338025
2022-02-23,-1.0970015648084293
2022-02-24,-0.8729550409102041
2022-02-25,-0.7701124664611392
2022-02-28,-1.3057990779465227
2022-03-01,-1.3183194000503171
2022-03-02,-1.3817995546235924
2022-03-03,-1.336765165942805
2022-03-04,-1.2589952933307738
2022-03-07,-1.1532548457798641
2022-03-08,-1.185507270419451
2022-03-09,-1.2241846052179277
2022-03-10,-1.4047002232172485
2022-03-11,-1.4776869084686166
2022-03-14,-1.2107560097470103
2022-03-15,-0.9907836702733074
2022-03-16,-0.4831656763430583
2022-03-17,-0.3948343648242815
2022-03-18,-0.35020129954322293
2022-03-21,-0.4477958053540694
2022-03-22,-0.25138454516488973
2022-03-23,-0.03133046979925887
2022-03-24,0.10233717009199583
2022-03-25,0.3818840336077612
2022-03-28,0.4917484713829602
2022-03-29,0.6738698859961023
2022-03-30,1.2089696829119194
2022-03-31,0.8539564213649965
2022-04-01,1.1538569146160382
2022-04-04,1.1801479964656036
2022-04-05,1.3475783696402586
2022-04-06,1.2590614394143576
2022-04-07,1.4361990823271518
2022-04-08,1.62871472304551
2022-04-11,1.5257488742126617
2022-04-12,1.5315605244799744
2022-04-13,1.5351516496128448
2022-04-14,1.0855010420190747
2022-04-18,0.814855743780817
2022-04-19,0.6216853046790317
2022-04-20,0.6782378703416876
2022-04-21,0.6070702592877588
2022-04-22,0.11299986399655072
2022-04-25,0.08831470629809576
2022-04-26,0.9278571198282141
2022-04-27,0.9297870302400667
2022-04-28,0.7460388584612507
2022-04-29,0.451804721707762
2022-05-02,0.5960948309204211
2022-05-03,0.6121440613710241
2022-05-04,0.8576765607263741
2022-05-05,0.7855717035201211
2022-05-06,0.709758059104664
2022-05-09,0.8333417070733827
2022-05-10,0.8229878059055289
2022-05-11,0.7123634733772232
2022-05-12,0.8637057597929747
2022-05-13,1.0841750381736859
2022-05-16,1.0060867916083471
2022-05-17,0.9766404931182884
2022-05-18,0.9203759875319667
2022-05-19,0.8716743501338304
2022-05-20,1.1555212141813178
2022-05-23,1.2310442438741727
2022-05-24,1.1621468362171716
2022-05-25,1.11095610553104
2022-05-26,1.239655066891789
2022-05-27,1.8060102254347232
2022-05-31,1.5675229498832586
2022-06-01,1.3346177402911559
2022-06-02,1.6175814352017508
2022-06-03,1.4687823190894163
2022-06-06,1.4947287092009476
2022-06-07,1.7342859861509172
2022-06-08,1.5458212697335343
2022-06-09,1.451802795885706
2022-06-10,1.1468688526718438
2022-06-13,0.8613065693506201
2022-06-14,-0.0831479101485306
2022-06-15,-0.26664700569658834
2022-06-16,-0.16663953018223868
2022-06-17,-0.24249337199777235
2022-06-21,-0.012414994032473158
2022-06-22,-0.04262118727564743
2022-06-23,0.2991005052622097
2022-06-24,0.35108450223960175
2022-06-27,0.6845897417603444
2022-06-28,0.6914481333026173
2022-06-29,0.8521723621039787
2022-06-30,0.6203371539103821
2022-07-01,0.6665151129278961
2022-07-05,0.5477504509669655
2022-07-06,0.4915966540577729
2022-07-07,0.5180940600917406
2022-07-08,0.4777623364341764
2022-07-11,0.2649930802407742
2022-07-12,0.5307653154558183
2022-07-13,0.6183506118368385
2022-07-14,0.6575594706349579
2022-07-15,0.9280054984422319
2022-07-18,0.5568419061672624
2022-07-19,0.9318055024057702
2022-07-20,0.16439305031213058
2022-07-21,0.14604985332614417
2022-07-22,0.26668900759171443
2022-07-25,0.25312325812165976
2022-07-26,0.16017344458056804
2022-07-27,0.20207089498915104
2022-07-28,0.44959676227997386
2022-07-29,0.5196194619053974
2022-08-01,0.34492816023425255
2022-08-02,0.4911909319050952
2022-08-03,0.6492959943558377
2022-08-04,0.8882247907071065
2022-08-05,0.6863824981730561
2022-08-08,0.5218940640552739
2022-08-09,0.4998836183519337
2022-08-10,0.5507006573317577
2022-08-11,0.4644539305027842
2022-08-12,0.5639588548026797
2022-08-15,0.4805006063071216
2022-08-16,0.28108382200014975
2022-08-17,0.2706537972478025
2022-08-18,0.18031766528718038
2022-08-19,0.020475264530931604
2022-08-22,0.02321222049517824
2022-08-23,-0.06769818751143371
2022-08-24,-0.05321468381185085
2022-08-25,-0.10104010547231662
2022-08-26,-0.33300806891210016
2022-08-29,-0.08160301641207522
2022-08-30,0.03383908856952917
2022-08-31,0.08332572495101534
2022-09-01,0.02289263298738376
2022-09-02,-0.12818108527482974
2022-09-06,0.11307773133352597
2022-09-07,0.28203363385913316
2022-09-08,0.2422875112166397
2022-09-09,0.1710381642707804
2022-09-12,-0.08888783558431265
2022-09-13,-0.13852110682732846
2022-09-14,0.041311953557866064
2022-09-15,-0.09341059456205522
2022-09-16,-0.26756475992611894
2022-09-19,0.0505015789117091
2022-09-20,-0.12944353124238686
2022-09-21,-0.2476697158044552
2022-09-22,-0.1947994920289991
2022-09-23,-0.27229384308826887
2022-09-26,-0.36224495837350124
2022-09-27,-0.4876207559776875
2022-09-28,-0.2960417546344071
2022-09-29,-0.41087181327893135
2022-09-30,-0.5293124889791134
2022-10-03,-0.3480508558420311
2022-10-04,-0.27470681279177456
2022-10-05,-0.230319055540703
2022-10-06,-0.3661461901517625
2022-10-07,-0.5434707928634585
2022-10-10,-0.5188403189576707
2022-10-11,-0.5667770560725058
2022-10-12,-0.5756426951656042
2022-10-13,-0.6747726138505036
