Date,Spread
2016-10-05,0.3391937471147907
2016-10-06,0.3534003202322062
2016-10-07,0.2890455032168452
2016-10-10,0.28377926996746033
2016-10-11,0.2956038341878858
2016-10-12,0.29768846185632597
2016-10-13,0.23789730954174843
2016-10-14,0.25171059180132527
2016-10-17,0.2592071692178724
2016-10-18,0.19188820730465825
2016-10-19,0.22459513404572556
2016-10-20,0.2277116816632041
2016-10-21,0.24234313529408003
2016-10-24,0.2686404216783813
2016-10-25,0.22983089614555444
2016-10-26,0.22109500199233736
2016-10-27,0.2281395593349536
2016-10-28,0.2283811624202279
2016-10-31,0.2846624993022248
2016-11-01,0.26263075840035804
2016-11-02,0.30069090567343865
2016-11-03,0.27611583080829816
2016-11-04,0.24089975335886182
2016-11-07,0.2829707819753565
2016-11-08,0.2981754262176978
2016-11-09,0.3531929004018387
2016-11-10,0.35552250883010905
2016-11-11,0.3634372574964752
2016-11-14,0.3486541391357708
2016-11-15,0.3867109317770336
2016-11-16,0.37969425198468754
2016-11-17,0.333440549504034
2016-11-18,0.3105289338992234
2016-11-21,0.24426605737996843
2016-11-22,0.26013608975771524
2016-11-23,0.2906688079484274
2016-11-25,0.28794555118878684
2016-11-28,0.30699086040010654
2016-11-29,0.28090396796172523
2016-11-30,0.27017638165380425
2016-12-01,0.11324730018542531
2016-12-02,0.11394130386089794
2016-12-05,0.10550538453551792
2016-12-06,0.15211555493434512
2016-12-07,0.17454056365131398
2016-12-08,0.1722109782657788
2016-12-09,0.17441977363004477
2016-12-12,0.2949064758805932
2016-12-13,0.3345650244505426
2016-12-14,0.33450629523444825
2016-12-15,0.39976812651322563
2016-12-16,0.3719590455984201
2016-12-19,0.36978110189997754
2016-12-20,0.3316622254108033
2016-12-21,0.3259807950271519
2016-12-22,0.305882397580165
2016-12-23,0.2958142281338065
2016-12-27,0.2823016586918629
2016-12-28,0.31129470480180205
2016-12-29,0.3068797307152939
2016-12-30,0.3072458820126614
2017-01-03,0.33562779606540294
2017-01-04,0.3124715802170297
2017-01-05,0.3175489683233894
2017-01-06,0.3403706225300162
2017-01-09,0.33523153109201176
2017-01-10,0.3867075771452129
2017-01-11,0.3449301946091835
2017-01-12,0.3737990730232962
2017-01-13,0.3953196841188717
2017-01-17,0.3860730406756308
2017-01-18,0.3674514934717072
2017-01-19,0.37116910925092345
2017-01-20,0.36282650595554433
2017-01-23,0.41941488440254837
2017-01-24,0.4720651892289556
2017-01-25,0.4933750489050781
2017-01-26,0.5017210068322772
2017-01-27,0.4829169432327023
2017-01-30,0.5136284657137141
2017-01-31,0.5574287725865391
2017-02-01,0.5698544049687022
2017-02-02,0.1425911684883439
2017-02-03,0.17692772870836734
2017-02-06,0.15700513839339103
2017-02-07,0.15999751831504452
2017-02-08,0.1453389481664333
2017-02-09,0.1520768214175726
2017-02-10,0.14086227074827973
2017-02-13,0.15533870501750646
2017-02-14,0.12263101724390496
2017-02-15,0.13079112718636804
2017-02-16,0.5434529696306315
2017-02-17,0.5359868864063769
2017-02-21,0.4722922472851119
2017-02-22,0.48710286267981906
2017-02-23,0.49810628141339286
2017-02-24,0.48631218834252343
2017-02-27,0.4594078855653779
2017-02-28,0.4975613258257257
2017-03-01,0.5005191189334698
2017-03-02,0.41905904542530886
2017-03-03,0.4191794779730472
2017-03-06,0.4081173300233791
2017-03-07,0.3979287280292829
2017-03-08,0.40799316232755545
2017-03-09,0.43072523565226656
2017-03-10,0.4427542455875056
2017-03-13,0.418085474176096
2017-03-14,0.29853775636085034
2017-03-15,0.2514134820401794
2017-03-16,0.2929154126668227
2017-03-17,0.2877134993911071
2017-03-20,0.31249896820216894
2017-03-21,0.30044284174919184
2017-03-22,0.29572453820302735
2017-03-23,0.32005836745642513
2017-03-24,0.33556598368489404
2017-03-27,0.3433941255848964
2017-03-28,0.45946994637055494
2017-03-29,0.46215863935902124
2017-03-30,0.490029804121739
2017-03-31,0.47267880583657407
2017-04-03,0.5265160499736681
2017-04-04,0.5139424880097645
2017-04-05,0.5079290895836545
2017-04-06,0.4369824732894065
2017-04-07,0.4470785202860352
2017-04-10,0.40324698123112007
2017-04-11,0.3888582722343201
2017-04-12,0.3813334597939726
2017-04-13,0.4073303908341723
2017-04-17,0.3766772170529852
2017-04-18,0.29333322644311094
2017-04-19,0.2858641691033038
2017-04-20,0.2588070600475296
2017-04-21,0.2421809401463973
2017-04-24,0.2544173468692686
2017-04-25,0.49404404009697167
2017-04-26,0.5188023923902976
2017-04-27,0.5053485752071828
2017-04-28,0.4100060227688889
2017-05-01,0.4077080270389748
2017-05-02,0.3737614030449701
2017-05-03,0.3863669351807614
2017-05-04,0.4043219757432159
2017-05-05,0.37977404043854657
2017-05-08,0.37125227537933764
2017-05-09,0.3713113620689607
2017-05-10,0.4263254816212816
2017-05-11,0.4100922720617205
2017-05-12,0.42185213579221137
2017-05-15,0.42698789564113315
2017-05-16,0.4260805239041866
2017-05-17,0.41381695457810685
2017-05-18,0.18055347251229373
2017-05-19,0.10032562596089613
2017-05-22,0.08544659797090363
2017-05-23,0.028523300408623675
2017-05-24,0.024561084385844718
2017-05-25,-0.01739883758857322
2017-05-26,0.03452998957109445
2017-05-30,0.06744692974181644
2017-05-31,0.04504718193309473
2017-06-01,0.08101896638964913
2017-06-02,0.11544475001805732
2017-06-05,0.06260521953235972
2017-06-06,0.08820847919845326
2017-06-07,0.12538910924212163
2017-06-08,0.11350917043742327
2017-06-09,0.12974761328102835
2017-06-12,0.11784312851514457
2017-06-13,0.16278948218010958
2017-06-14,0.14211413593083186
2017-06-15,0.14580351668624705
2017-06-16,0.11624137258645936
2017-06-19,0.19401580048729106
2017-06-20,0.21590184793317233
2017-06-21,0.1861564494479351
2017-06-22,0.178297052323106
2017-06-23,0.15910343301377775
2017-06-26,0.16756611138336433
2017-06-27,0.19510980428424296
2017-06-28,0.180989480459659
2017-06-29,0.17413450624986548
2017-06-30,0.16077288659068867
2017-07-03,0.1586919710275993
2017-07-05,0.1830525593252022
2017-07-06,0.16023126259210557
2017-07-07,0.14898324361496695
2017-07-10,0.14078859294406623
2017-07-11,0.09792391587472409
2017-07-12,0.15081658481893903
2017-07-13,0.17636075779540877
2017-07-14,0.1617883908541574
2017-07-17,0.202444653075501
2017-07-18,0.18569774315309875
2017-07-19,0.1649268677908004
2017-07-20,0.1491802420763437
2017-07-21,0.17877435634801989
2017-07-24,0.20479840390595486
2017-07-25,-0.08346397765665527
2017-07-26,-0.15574284620130957
2017-07-27,-0.15117658790123964
2017-07-28,-0.14981645810056318
2017-07-31,-0.11523601258403883
2017-08-01,-0.061550813693038685
2017-08-02,-0.00879677146763986
2017-08-03,-0.03279903623758026
2017-08-04,0.019947581777118334
2017-08-07,-0.006777559236195192
2017-08-08,-0.07155616130168811
2017-08-09,-0.023583601933692966
2017-08-10,-0.07393778968240931
2017-08-11,-0.0402063902457412
2017-08-14,-0.06502906251273557
2017-08-15,-0.009624603175394071
2017-08-16,0.012437228359760511
2017-08-17,-0.08503785603507169
2017-08-18,-0.05976913496798874
2017-08-21,0.005551045010613393
2017-08-22,0.008115927776785554
2017-08-23,-0.002190132649496403
2017-08-24,0.029792319266542317
2017-08-25,-0.017425628557661138
2017-08-28,-0.05684516764162058
2017-08-29,-0.08208601115843474
2017-08-30,-0.08662515294076793
2017-08-31,-0.1791299412600534
2017-09-01,-0.06767501536893943
2017-09-05,-0.023237174868243313
2017-09-06,-0.0298572322136666
2017-09-07,-0.08079167731102198
2017-09-08,-0.07011982306090411
2017-09-11,0.05393915898640527
2017-09-12,0.06219218139986734
2017-09-13,0.034051155485338366
2017-09-14,0.037944958912831984
2017-09-15,-0.04980693904637892
2017-09-18,-0.0825480951278262
2017-09-19,-0.01822486776808482
2017-09-20,0.023099756704216833
2017-09-21,-0.053859496983606994
2017-09-22,-0.10827290584772242
2017-09-25,-0.11582488089127625
2017-09-26,-0.1258900301366098
2017-09-27,-0.16863653382670507
2017-09-28,-0.1786433574149483
2017-09-29,-0.20189286625058797
2017-10-02,-0.1801614806928257
2017-10-03,-0.238655325044438
2017-10-04,-0.21241938451825124
2017-10-05,-0.22070290112400515
2017-10-06,-0.23415671830711993
2017-10-09,-0.27306255702823895
2017-10-10,-0.27605493694989247
2017-10-11,-0.32931934794904977
2017-10-12,-0.22237977891161703
2017-10-13,-0.2690825043079131
2017-10-16,-0.31732528230125034
2017-10-17,-0.3222506251615148
2017-10-18,-0.37236727940384073
2017-10-19,-0.356166040016166
2017-10-20,-0.35048722627453904
2017-10-23,-0.33011335387542873
2017-10-24,-0.3112230640257575
2017-10-25,-0.20258468788155054
2017-10-26,-0.18457465325109054
2017-10-27,-0.21414012893996304
2017-10-30,-0.27317221961560256
2017-10-31,-0.29596639983096246
2017-11-01,-0.30775266513212834
2017-11-02,-0.3711480674153532
2017-11-03,-0.39475666081118893
2017-11-06,-0.43792466734018737
2017-11-07,-0.4707208174896401
2017-11-08,-0.411654901032624
2017-11-09,-0.33115421921386257
2017-11-10,-0.38508513685448975
2017-11-13,-0.44929352242406695
2017-11-14,-0.4740206194925675
2017-11-15,-0.4026498837173947
2017-11-16,-0.36320841531427145
2017-11-17,-0.378561369654622
2017-11-20,-0.375298771107625
2017-11-21,-0.4173809590829088
2017-11-22,-0.35952241223341275
2017-11-24,-0.3911755127490124
2017-11-27,-0.3967327754368395
2017-11-28,-0.34924608496688775
2017-11-29,-0.27102888577380535
2017-11-30,-0.05149543383302802
2017-12-01,-0.021870825369058582
2017-12-04,-0.037575440058903495
2017-12-05,-0.12233571912899438
2017-12-06,-0.034769646111782904
2017-12-07,0.01098850409163343
2017-12-08,0.027068953458040383
2017-12-11,-0.056448654243561304
2017-12-12,-0.21459550364571459
2017-12-13,-0.10465684542298843
2017-12-14,-0.15595299172256147
2017-12-15,-0.25975893747750434
2017-12-18,-0.23128408791102653
2017-12-19,-0.22387935054488722
2017-12-20,-0.24748199570961646
2017-12-21,-0.17251069902840915
2017-12-22,-0.19711367448655714
2017-12-26,-0.1896453320938111
2017-12-27,-0.20621236530532033
2017-12-28,-0.2196940600387039
2017-12-29,-0.1725047507973027
2018-01-02,-0.13680841825013512
2018-01-03,-0.1989949749462474
2018-01-04,-0.238024935277719
2018-01-05,-0.21112658073167925
2018-01-08,-0.3026329404525073
2018-01-09,-0.3377285623114702
2018-01-10,-0.32953538762016393
2018-01-11,-0.29824993653788695
2018-01-12,-0.2698984936347
2018-01-16,-0.23156291749496985
2018-01-17,-0.16969306270032125
2018-01-18,-0.135808903070494
2018-01-19,-0.1457904657504901
2018-01-22,-0.12774584430612
2018-01-23,-0.09709640567302383
2018-01-24,-0.08161666699482446
2018-01-25,-0.07692547996639532
2018-01-26,-0.1483620577803036
2018-01-29,-0.08354292066979555
2018-01-30,0.029150583968190796
2018-01-31,-0.007100745019368682
2018-02-01,0.3631187383082334
2018-02-02,0.45320807246542244
2018-02-05,0.5390709202055926
2018-02-06,0.4677611267295317
2018-02-07,0.4974548627358468
2018-02-08,0.5032460017923336
2018-02-09,0.5136349338368913
2018-02-12,0.43996282465724845
2018-02-13,0.5881129374093521
2018-02-14,0.563017429874994
2018-02-15,0.7109756772830498
2018-02-16,0.7080728782433104
2018-02-20,0.5876077017529224
2018-02-21,0.6284836607831139
2018-02-22,0.3077158551172058
2018-02-23,0.2173265691749191
2018-02-26,0.21215698354461998
2018-02-27,0.2529991167934348
2018-02-28,0.34226580644143834
2018-03-01,0.4295073356268936
2018-03-02,0.3545327073566029
2018-03-05,0.3441024792344952
2018-03-06,0.4615109558295626
2018-03-07,0.43629722883048516
2018-03-08,0.6389417664554904
2018-03-09,0.6764502719200012
2018-03-12,0.6088610683387091
2018-03-13,0.6473468341150485
2018-03-14,0.6452332334330095
2018-03-15,0.5993761764420146
2018-03-16,0.7211364017268757
2018-03-19,0.6369876352302491
2018-03-20,0.6975657267340348
2018-03-21,0.6125021182042883
2018-03-22,0.6138723349431585
2018-03-23,0.5597749130334464
2018-03-26,0.5428978410986403
2018-03-27,0.6088938536243752
2018-03-28,0.5987710475835414
2018-03-29,0.5744613607323271
2018-04-02,0.5005045278188801
2018-04-03,0.5010740293677326
2018-04-04,0.541454078647156
2018-04-05,0.5071736310012024
2018-04-06,0.5529783105662149
2018-04-09,0.5232919987706015
2018-04-10,0.46863358610392075
2018-04-11,0.5796012132028665
2018-04-12,0.566958477611144
2018-04-13,0.5329846910139309
2018-04-16,0.5538391990270385
2018-04-17,0.6204544278001165
2018-04-18,0.5564631684828344
2018-04-19,0.5499108087856361
2018-04-20,0.5046645033355707
2018-04-23,0.5162437293226351
2018-04-24,0.03203041319305435
2018-04-25,0.10143697689026261
2018-04-26,0.20617222370131297
2018-04-27,0.17110781098170513
2018-04-30,0.18428546130837137
2018-05-01,0.18766813492957446
2018-05-02,0.2510282354518289
2018-05-03,0.24643072192693363
2018-05-04,0.26604327351861373
2018-05-07,0.3431199856386234
2018-05-08,0.37996869372530423
2018-05-09,0.3963438615927627
2018-05-10,0.3441667451269167
2018-05-11,0.32346018973828683
2018-05-14,0.22198830250676696
2018-05-15,0.30733074062045534
2018-05-16,0.3456291133042537
2018-05-17,0.24880640207654983
2018-05-18,0.23124165521364493
2018-05-21,0.2098388600237868
2018-05-22,0.18638155084151217
2018-05-23,0.23963929866249986
2018-05-24,0.08182361018480348
2018-05-25,0.05600921858299163
2018-05-29,0.045251115040042915
2018-05-30,-0.01079192730302792
2018-05-31,-0.008286131226479546
2018-06-01,-0.012071802127450298
2018-06-04,-0.02948450374425925
2018-06-05,-0.01824243299822847
2018-06-06,0.013884593867732803
2018-06-07,-0.10929151631834227
2018-06-08,-0.06851446407572943
2018-06-11,-0.09427053002045382
2018-06-12,-0.12304870904658724
2018-06-13,-0.168088690129613
2018-06-14,-0.19565878460116307
2018-06-15,-0.24057797566292244
2018-06-18,-0.27954214004113176
2018-06-19,-0.3584934894426621
2018-06-20,-0.30024869542976024
2018-06-21,-0.3517525959904993
2018-06-22,-0.2694330780762266
2018-06-25,-0.32970189188924887
2018-06-26,-0.3762830662317436
2018-06-27,-0.43425312328231763
2018-06-28,-0.4373384617604419
2018-06-29,-0.41884179719940645
2018-07-02,-0.42226167427654127
2018-07-03,-0.442726603537161
2018-07-05,-0.4747733754268682
2018-07-06,-0.4527419919985337
2018-07-09,-0.4199451269020192
2018-07-10,-0.3532023527585631
2018-07-11,-0.29951639283502807
2018-07-12,-0.2528854116231036
2018-07-13,-0.207390770781388
2018-07-16,-0.15817891771946022
2018-07-17,-0.2069108961999228
2018-07-18,-0.19762966594277323
2018-07-19,-0.16023604835389554
2018-07-20,-0.1513477284383186
2018-07-23,-0.13826042002610003
2018-07-24,-0.1908888185760793
2018-07-25,-0.3158306724846216
2018-07-26,-0.21562190996115804
2018-07-27,-0.08131257650263539
2018-07-30,-0.15623253625356653
2018-07-31,-0.17999317489549677
2018-08-01,-0.12933156506550514
2018-08-02,-0.17162602563893367
2018-08-03,-0.13686570341151488
2018-08-06,-0.07813694219553377
2018-08-07,-0.05933623322777674
2018-08-08,-0.019526400444269128
2018-08-09,-0.014390640595343795
2018-08-10,0.020946607391627802
2018-08-13,-0.07487505859559707
2018-08-14,-0.16190621687786608
2018-08-15,-0.1128110612155892
2018-08-16,-0.02188686053836005
2018-08-17,0.005742320622815233
2018-08-20,0.04543212441758711
2018-08-21,0.022365108934866304
2018-08-22,0.03158125818581392
2018-08-23,0.515877391852422
2018-08-24,0.5751782251738085
2018-08-27,0.5714297577287695
2018-08-28,0.5313782988172516
2018-08-29,0.4967041797971934
2018-08-30,0.5202224773640503
2018-08-31,0.5349435118768411
2018-09-04,0.5779914433316321
2018-09-05,0.4838949399363847
2018-09-06,0.5927429720367148
2018-09-07,0.6384182506218568
2018-09-10,0.6829110851905584
2018-09-11,0.6735722442233788
2018-09-12,0.7492364030312593
2018-09-13,0.7385917113843499
2018-09-14,0.7389860977055163
2018-09-17,0.6414511655885254
2018-09-18,0.6226809508130631
2018-09-19,0.5924563926934195
2018-09-20,0.5413041063967073
2018-09-21,0.526676745387449
2018-09-24,0.5391295173300862
2018-09-25,0.5093874504339323
2018-09-26,0.5136842511411936
2018-09-27,0.567277252508255
2018-09-28,0.5051869859576983
2018-10-01,0.48010080432900315
2018-10-02,0.4971544213856161
2018-10-03,0.45622270725488423
2018-10-04,0.4642779701744375
2018-10-05,0.41909265310895855
2018-10-08,0.5078251890545517
2018-10-09,0.48267654306167623
2018-10-10,0.42266348885100563
2018-10-11,0.38252506569959244
2018-10-12,0.4577524475317989
2018-10-15,0.44838758462384015
2018-10-16,0.5038756305265191
2018-10-17,0.525547929394659
2018-10-18,0.49326885728260317
2018-10-19,0.4332669305058382
2018-10-22,0.4123752651222692
2018-10-23,-0.40200945309794955
2018-10-24,-0.5377431361641013
2018-10-25,-0.6163480585001848
2018-10-26,-0.6395224454768978
2018-10-29,-0.452976908862904
2018-10-30,-0.39594024549005574
2018-10-31,-0.2599793953188842
2018-11-01,-0.33782223581500265
2018-11-02,-0.3656904264621679
2018-11-05,-0.2843161986878352
2018-11-06,-0.2105292477180296
2018-11-07,-0.18802393793933495
2018-11-08,-0.1344038200545382
2018-11-09,-0.19567220312844572
2018-11-12,-0.2858867454771668
2018-11-13,-0.2286939442366058
2018-11-14,-0.22687843973018063
2018-11-15,-0.23928364181550968
2018-11-16,-0.4221602510136569
2018-11-19,-0.3036703740351405
2018-11-20,-0.3406677496933608
2018-11-21,-0.26325906953089184
2018-11-23,-0.2856536301410406
2018-11-26,-0.18963011203828722
2018-11-27,-0.23708297672686235
2018-11-28,-0.2056934857396779
2018-11-29,-0.1766383788245639
2018-11-30,-0.10766859210302962
2018-12-03,-0.23306320407530037
2018-12-04,-0.29794660707822995
2018-12-06,0.012434883185140718
2018-12-07,-0.07445535728493792
2018-12-10,-0.05590369865589555
2018-12-11,-0.1671746091290265
2018-12-12,-0.2033010554736985
2018-12-13,-0.1977065893299411
2018-12-14,-0.1944937515669063
2018-12-17,-0.22543795478653422
2018-12-18,-0.3648830020085091
2018-12-19,-0.33482756479997494
2018-12-20,-0.2773912818219156
2018-12-21,-0.4036107194615045
2018-12-24,-0.4880025880657393
2018-12-26,-0.5612048635166416
2018-12-27,-0.6700012331380495
2018-12-28,-0.6169817798559872
2018-12-31,-0.5833704554935265
2019-01-02,-0.5554676780324512
2019-01-03,-0.5301205035173596
2019-01-04,-0.5760526823672798
2019-01-07,-0.4205045415126753
2019-01-08,-0.4334446583329497
2019-01-09,-0.3813950411520114
2019-01-10,-0.3836971295035445
2019-01-11,-0.4190343774905161
2019-01-14,-0.4358396591554804
2019-01-15,-0.4969077121789278
2019-01-16,-0.46776973364553665
2019-01-17,-0.5181625547443097
2019-01-18,-0.4486783527128718
2019-01-22,-0.46082108593221066
2019-01-23,-0.38564274993690184
2019-01-24,-0.32821579286450264
2019-01-25,-0.23757037568574793
2019-01-28,-0.40273095380742635
2019-01-29,-0.5034170203558052
2019-01-30,-0.5160935817289042
2019-01-31,-0.5274040650702232
2019-02-01,-0.5055864302196286
2019-02-04,-0.41857206813919173
2019-02-05,-0.3769533940274271
2019-02-06,-0.34917816193673407
2019-02-07,-0.4965981630207597
2019-02-08,-0.4616884121892694
2019-02-11,-0.5034312079113908
2019-02-12,-0.473882482338883
2019-02-13,-0.42233652466806326
2019-02-14,-0.4835499136739653
2019-02-15,-0.5522356916087585
2019-02-19,-0.5425329585127058
2019-02-20,-0.8862410494047357
2019-02-21,-1.0987124878216195
2019-02-22,-1.2351997419358522
2019-02-25,-1.3075410748446827
2019-02-26,-1.3563288084256857
2019-02-27,-1.3672117946115248
2019-02-28,-1.4244900841123818
2019-03-01,-1.4406701552134262
2019-03-04,-1.5345908284339256
2019-03-05,-1.5585340065142437
2019-03-06,-1.4611377011160676
2019-03-07,-1.551761903922723
2019-03-08,-1.6308407526091642
2019-03-11,-1.5603275817015065
2019-03-12,-1.5353967769079893
2019-03-13,-1.4700765969293872
2019-03-14,-1.5268783434378637
2019-03-15,-1.3783100594359388
2019-03-18,-1.3774643910306377
2019-03-19,-1.4231694027755408
2019-03-20,-1.4545478124142885
2019-03-21,-1.3969502123657174
2019-03-22,-1.4089071206430552
2019-03-25,-1.3697663650575675
2019-03-26,-1.3016355835631648
2019-03-27,-1.2045719611545125
2019-03-28,-1.2146152271661526
2019-03-29,-1.2540998472563138
2019-04-01,-1.2544763968799362
2019-04-02,-1.224851073468905
2019-04-03,-1.3387832029392355
2019-04-04,-1.273114304801808
2019-04-05,-1.2397791933812692
2019-04-08,-1.2145070946396297
2019-04-09,-1.250419792406563
2019-04-10,-1.221555364087596
2019-04-11,-1.1924166245216699
2019-04-12,-1.2263665801047623
2019-04-15,-1.3032043288242536
2019-04-16,-1.319523026644113
2019-04-17,-1.2515356794372035
2019-04-18,-1.1450685607705358
2019-04-22,-1.2017536098793629
2019-04-23,-1.3791514098376916
2019-04-24,-1.5591950624855082
2019-04-25,-1.5461654108687914
2019-04-26,-1.641086368297238
2019-04-29,-1.6595246611157144
2019-04-30,-1.7627317978774124
2019-05-01,-1.7040535584779213
2019-05-02,-1.813756584889214
2019-05-03,-1.872677165363777
2019-05-06,-1.8340449229425566
2019-05-07,-1.7671679402505487
2019-05-08,-1.8518385923532523
2019-05-09,-1.8527419175540552
2019-05-10,-1.884669329316615
2019-05-13,-1.8146385955511977
2019-05-14,-1.854126593315917
2019-05-15,-1.7275710950122463
2019-05-16,-1.6423417432459468
