Date,Spread
2016-10-12,-0.07372685226529102
2016-10-13,-0.1180813467003622
2016-10-14,-0.09371573465934097
2016-10-17,-0.06013713216655856
2016-10-18,-0.13017885012285058
2016-10-19,-0.03672248328588933
2016-10-20,-0.2276975152413992
2016-10-21,-0.14990410130161505
2016-10-24,-0.09562915466617752
2016-10-25,-0.1282182229526827
2016-10-26,0.2077471354201027
2016-10-27,0.2194712614883997
2016-10-28,0.18151865838299314
2016-10-31,0.08977929589805483
2016-11-01,0.18520308829489748
2016-11-02,0.12166958461911886
2016-11-03,0.061038688836967295
2016-11-04,0.2359829996969962
2016-11-07,0.15468998376183188
2016-11-08,0.036805683693385556
2016-11-09,0.37049387330934347
2016-11-10,0.23726832687332627
2016-11-11,0.22148137776253077
2016-11-14,-0.22597981673566625
2016-11-15,-0.18403212186051687
2016-11-16,-0.16300084287521963
2016-11-17,-0.312474821991865
2016-11-18,-0.3090904035719221
2016-11-21,-0.4977180036164428
2016-11-22,-0.4285493439563771
2016-11-23,-0.5395515553893532
2016-11-25,-0.6031139741526188
2016-11-28,-0.6171713094114253
2016-11-29,-0.6345893129456344
2016-11-30,-0.5550970653232752
2016-12-01,-0.5768812785936006
2016-12-02,-0.626937292204553
2016-12-05,-0.648872354541112
2016-12-06,-0.6481223737976134
2016-12-07,-0.6476457488464087
2016-12-08,-0.7653068744595881
2016-12-09,-0.9135077142397459
2016-12-12,-0.9702402399530375
2016-12-13,-0.9784886633370368
2016-12-14,-0.9190313069896007
2016-12-15,-0.982288276824375
2016-12-16,-1.048574682901533
2016-12-19,-1.0619755810690101
2016-12-20,-1.0571472415957552
2016-12-21,-1.0089398702604115
2016-12-22,-0.9819960101431686
2016-12-23,-1.0300219767500436
2016-12-27,-1.0324351050531546
2016-12-28,-0.994473492156619
2016-12-29,-1.009236928210845
2016-12-30,-1.025689324204094
2017-01-03,-1.0620609582503076
2017-01-04,-1.1023444631720019
2017-01-05,-1.0888491780320948
2017-01-06,-0.9367146763660036
2017-01-09,-1.0300775475371962
2017-01-10,-1.070478298269201
2017-01-11,-1.1329187750023422
2017-01-12,-1.1434979236818523
2017-01-13,-1.0758182820171527
2017-01-17,-1.0443524226617986
2017-01-18,-1.1262032222075518
2017-01-19,-1.0033564882014956
2017-01-20,-0.9467359953691672
2017-01-23,-0.95844500741033
2017-01-24,-0.9680645568120771
2017-01-25,-1.0176141390776832
2017-01-26,-1.1217774476695563
2017-01-27,-1.0878661217355456
2017-01-30,-0.8410585025698204
2017-01-31,-0.9686572086589695
2017-02-01,-0.9770042855237012
2017-02-02,-0.982509810704894
2017-02-03,-0.8659105907527813
2017-02-06,-0.7806728409056762
2017-02-07,-0.7811820012853729
2017-02-08,-0.8451004239878744
2017-02-09,-0.8993459379028933
2017-02-10,-0.8750334127540246
2017-02-13,-0.9331664492190785
2017-02-14,-1.0130757569907651
2017-02-15,-1.0900745149051252
2017-02-16,-1.0718362674732558
2017-02-17,-1.0727869854942627
2017-02-21,-1.0837668133949392
2017-02-22,-1.0539889953177137
2017-02-23,-1.061410696894328
2017-02-24,-1.2391205657214586
2017-02-27,-1.2586221727984235
2017-02-28,-1.2487173042717206
2017-03-01,-1.3062096638398937
2017-03-02,-1.3069121922807125
2017-03-03,-1.3345000565100955
2017-03-06,-1.3325730325958522
2017-03-07,-1.2966276176566356
2017-03-08,-1.262933607081237
2017-03-09,-1.2799748580595982
2017-03-10,-1.3266938575668819
2017-03-13,-1.338529370348831
2017-03-14,-1.3533576594749255
2017-03-15,-1.4491453497882978
2017-03-16,-1.3692683802921604
2017-03-17,-1.3967030880810893
2017-03-20,-1.4151448498112162
2017-03-21,-1.3854142868837263
2017-03-22,-1.3721958819043103
2017-03-23,-1.3306006186138009
2017-03-24,-1.3784813707439214
2017-03-27,-1.3688972623257867
2017-03-28,-1.3878479392962602
2017-03-29,-1.3257160621860824
2017-03-30,-1.3391939739110372
2017-03-31,-1.316546903695996
2017-04-03,-1.3031692860265316
2017-04-04,-1.267171029334511
2017-04-05,-1.296432936628727
2017-04-06,-1.2660029479684882
2017-04-07,-1.2475462693641717
2017-04-10,-1.3024776051045313
2017-04-11,-1.3129069725452422
2017-04-12,-1.3222733439446412
2017-04-13,-1.2438083788863936
2017-04-17,-1.250780063225065
2017-04-18,-1.1979526579839461
2017-04-19,-1.2045018720910012
2017-04-20,-1.9187660940451023
2017-04-21,-1.8284816215386959
2017-04-24,-1.8600068485429875
2017-04-25,-1.9891670400551036
2017-04-26,-1.950200158191439
2017-04-27,-1.9537603467503746
2017-04-28,-1.9178305154848232
2017-05-01,-2.0044834204642923
2017-05-02,-2.0446998402805368
2017-05-03,-2.0614515536120384
2017-05-04,-2.0742709660107908
2017-05-05,-1.8764173218016018
2017-05-08,-1.8995032892421697
2017-05-09,-1.874411201462845
2017-05-10,-1.90340923240243
2017-05-11,-1.8505352661652874
2017-05-12,-1.7159272765461682
2017-05-15,-1.7857841665859329
2017-05-16,-1.6351477886791446
2017-05-17,-1.5418075998250627
2017-05-18,-1.5804780699056014
2017-05-19,-1.5894619788190347
2017-05-22,-1.6245609431752868
2017-05-23,-1.6128989137902763
2017-05-24,-1.5935980919772186
2017-05-25,-1.7566093504677516
2017-05-26,-1.7283537526138562
2017-05-30,-1.7071722227432322
2017-05-31,-1.7882023567312013
2017-06-01,-1.8546793193665179
2017-06-02,-1.8196150260936184
2017-06-05,-1.761730949109009
2017-06-06,-1.7527854347207206
2017-06-07,-1.6719004672231053
2017-06-08,-1.6007101241827837
2017-06-09,-1.6641928483406334
2017-06-12,-1.6709327240272793
2017-06-13,-1.7365644276400178
2017-06-14,-1.6159428639582376
2017-06-15,-1.6562584620161307
2017-06-16,-1.6260747038019892
2017-06-19,-1.626543359435258
2017-06-20,-1.6637386125807834
2017-06-21,-1.7028572141851717
2017-06-22,-1.785225762241625
2017-06-23,-1.7730373962149104
2017-06-26,-1.839675260101429
2017-06-27,-1.8088468789620813
2017-06-28,-1.9743243526478762
2017-06-29,-1.9871856858606183
2017-06-30,-2.025262285179645
2017-07-03,-1.9678792021038485
2017-07-05,-1.9860090163635933
2017-07-06,-1.802042798291526
2017-07-07,-1.8608502914301657
2017-07-10,-1.6922094635584157
2017-07-11,-1.691794513630369
2017-07-12,-1.6596414163821038
2017-07-13,-1.627915553280444
2017-07-14,-1.657098609289496
2017-07-17,-1.6942104443878179
2017-07-18,-1.712204299101281
2017-07-19,-1.7328149935690556
2017-07-20,-1.6886276811419718
2017-07-21,-1.6349323825475715
2017-07-24,-1.629739029343943
2017-07-25,-1.5861938098813109
2017-07-26,-1.613305076513727
2017-07-27,-1.7226814190983974
2017-07-28,-1.9095978484539666
2017-07-31,-1.8060428784834337
2017-08-01,-1.8063105516998477
2017-08-02,-1.737484741085978
2017-08-03,-1.6848775567585965
2017-08-04,-1.6235285968483668
2017-08-07,-1.5586338682526222
2017-08-08,-1.5451874034965603
2017-08-09,-1.5762712973667208
2017-08-10,-1.5040775984276062
2017-08-11,-1.514754039634665
2017-08-14,-1.5237063044262644
2017-08-15,-1.5496253385201584
2017-08-16,-1.536398569916921
2017-08-17,-1.4569858403792029
2017-08-18,-1.392687936086503
2017-08-21,-1.3688111094822877
2017-08-22,-1.4901192903232567
2017-08-23,-1.4980790673670494
2017-08-24,-1.4648298131138406
2017-08-25,-1.5280680965668816
2017-08-28,-1.5033326795262683
2017-08-29,-1.4895751312522392
2017-08-30,-1.4971063338284125
2017-08-31,-1.5752295176678937
2017-09-01,-1.5700178997426621
2017-09-05,-1.4801183462629819
2017-09-06,-1.445095203903816
2017-09-07,-1.401811177827222
2017-09-08,-1.4246172635793686
2017-09-11,-1.4240097682782824
2017-09-12,-1.3004457654779944
2017-09-13,-1.2664333021682495
2017-09-14,-1.1089605053153568
2017-09-15,-1.0253642837367674
2017-09-18,-0.843299943999
2017-09-19,-0.6170795416500936
2017-09-20,-0.5887362865949202
2017-09-21,-0.5871910310129277
2017-09-22,-0.6419457053076398
2017-09-25,0.18558178840169182
2017-09-26,0.21550599188389538
2017-09-27,0.38180460077400336
2017-09-28,0.48218296089130436
2017-09-29,0.2982754643008603
2017-10-02,0.3773714296653877
2017-10-03,0.48690160221206075
2017-10-04,0.5039571238973041
2017-10-05,0.5759613547378607
2017-10-06,0.5849931649683339
2017-10-09,0.7894133966995284
2017-10-10,0.8202815884315904
2017-10-11,0.800865631029501
2017-10-12,0.7954098175388078
2017-10-13,0.838703050559472
2017-10-16,0.8450755777872917
2017-10-17,0.7341211923307149
2017-10-18,0.701048551536751
2017-10-19,0.6038771050734919
2017-10-20,0.4431457443741369
2017-10-23,0.4191959735678153
2017-10-24,0.42565789934589143
2017-10-25,0.5205808949868622
2017-10-26,0.46864732401281595
2017-10-27,0.44867730644192394
2017-10-30,0.6428372845202477
2017-10-31,0.6973503224851418
2017-11-01,0.8244625505117051
2017-11-02,0.619710860319658
2017-11-03,0.39166057549686895
2017-11-06,0.42136175369034273
2017-11-07,0.40114061843132487
2017-11-08,0.3375693870298749
2017-11-09,0.3755631410490116
2017-11-10,0.45827905692729815
2017-11-13,0.5242984839417504
2017-11-14,0.47913084425246116
2017-11-15,0.5002572043638949
2017-11-16,0.411980914431122
2017-11-17,0.4033882259333595
2017-11-20,0.484344524412571
2017-11-21,0.4468702808852774
2017-11-22,0.4305179544403267
2017-11-24,0.599442543330899
2017-11-27,0.48736710715085746
2017-11-28,0.39086130472299946
2017-11-29,-0.13810692120795773
2017-11-30,-0.24238452206861033
2017-12-01,-0.3636234821492638
2017-12-04,-0.6151963036317676
2017-12-05,-0.29822696431085804
2017-12-06,-0.21471024018473822
2017-12-07,-0.09407755649055159
2017-12-08,-0.12662066196193664
2017-12-11,-0.11690146467201337
2017-12-12,-0.10388615233073302
2017-12-13,-0.10892091165737434
2017-12-14,-0.08054241277153304
2017-12-15,-0.22536508753428694
2017-12-18,-0.17255344248761156
2017-12-19,-0.31843700499105454
2017-12-20,-0.3289032568371848
2017-12-21,-0.4022992131455571
2017-12-22,-0.4397382128421778
2017-12-26,-0.4523650064478981
2017-12-27,-0.4265315740424824
2017-12-28,-0.36928509668027204
2017-12-29,-0.31717510939992377
2018-01-02,-0.316667486494196
2018-01-03,-0.31753597802838096
2018-01-04,-0.3308540035417304
2018-01-05,-0.35189900784083566
2018-01-08,-0.3568743995185426
2018-01-09,-0.40260550347365087
2018-01-10,-0.3406055645407927
2018-01-11,-0.4675228664000972
2018-01-12,-0.45536222390048287
2018-01-16,-0.4161450902217604
2018-01-17,-0.39552868582386635
2018-01-18,-0.4251793569929976
2018-01-19,-0.5040537865563582
2018-01-22,-0.5328105754720112
2018-01-23,-0.5076796921395804
2018-01-24,-0.6421620243381636
2018-01-25,-0.6646477716418674
2018-01-26,-0.731548891149306
2018-01-29,-0.9266400575466475
2018-01-30,-0.9061613218883553
2018-01-31,-0.7634454351935601
2018-02-01,-0.4366507247984174
2018-02-02,-0.5064379997719807
2018-02-05,-0.3877048428927671
2018-02-06,-0.4949397517597078
2018-02-07,-0.39625727178344894
2018-02-08,-0.2115920054936529
2018-02-09,-0.4405311822271009
2018-02-12,-0.426499283753339
2018-02-13,-0.6988581942482411
2018-02-14,-0.6321016684838461
2018-02-15,-0.762981572750161
2018-02-16,-0.9135542133989181
2018-02-20,-0.7230312609162262
2018-02-21,-0.6498467608698075
2018-02-22,-0.5527896066753295
2018-02-23,-0.6753543967580861
2018-02-26,-0.8455246720309826
2018-02-27,-1.0086674950251104
2018-02-28,-0.8741766020497614
2018-03-01,-0.7132585296404335
2018-03-02,-0.8549961513078983
2018-03-05,-0.9751765310220896
2018-03-06,-1.0819239467868411
2018-03-07,-1.0616465945733646
2018-03-08,-1.1286393465852875
2018-03-09,-1.336086107083089
2018-03-12,-1.1743612435963207
2018-03-13,-1.1318620204337713
2018-03-14,-1.171540910175916
2018-03-15,-1.0868567714832522
2018-03-16,-1.043263329817682
2018-03-19,-1.0034543876123176
2018-03-20,-0.9667057285166731
2018-03-21,-1.014103357153693
2018-03-22,-1.013362830414266
2018-03-23,-0.8552077860112814
2018-03-26,-0.7690123686662711
2018-03-27,-0.8284265137857483
2018-03-28,-0.7866611629321245
2018-03-29,-0.8559269385989587
2018-04-02,-0.6558860988511652
2018-04-03,-0.7398217669200563
2018-04-04,-0.7416114152204535
2018-04-05,-0.7815976650387711
2018-04-06,-0.6567327739413089
2018-04-09,-0.6915076029873379
2018-04-10,-0.7246318392652451
2018-04-11,-0.7835997913628054
2018-04-12,-0.8888550110834758
2018-04-13,-0.8430135608879119
2018-04-16,-0.9959875910143006
2018-04-17,-0.866227273417479
2018-04-18,-0.8351907838635944
2018-04-19,-0.9777341815688929
2018-04-20,-0.5931939062489913
2018-04-23,-0.7616275994814802
2018-04-24,-0.8872442836165421
2018-04-25,-1.0608701591244405
2018-04-26,-1.0637748018987045
2018-04-27,-1.2220506184008426
2018-04-30,-1.0721547417998964
2018-05-01,-1.1668936036780515
2018-05-02,-1.0842260591692434
2018-05-03,-0.9323874238931957
2018-05-04,-1.158405157184746
2018-05-07,-1.112189410974095
2018-05-08,-1.0160925022246876
2018-05-09,-1.0822857863097965
2018-05-10,-1.1049756667248276
2018-05-11,-1.19614650118114
2018-05-14,-1.2081267587933178
2018-05-15,-1.2064769906339312
2018-05-16,-1.1362181544719734
2018-05-17,-1.1157721101307836
2018-05-18,-1.0855900865435488
2018-05-21,-1.0732754169289906
2018-05-22,-1.0426792680224428
2018-05-23,-1.0018816349310549
2018-05-24,-0.9943739100058373
2018-05-25,-1.648238400583159
2018-05-29,-1.770839701397612
2018-05-30,-1.969096105774359
2018-05-31,-1.7624416939277596
2018-06-01,-1.7940009458480997
2018-06-04,-1.694818363269679
2018-06-05,-1.6121252308886398
2018-06-06,-1.6819240456140834
2018-06-07,-1.5940614866947362
2018-06-08,-1.8105394112557083
2018-06-11,-2.0549922019398257
2018-06-12,-1.9591841366835676
2018-06-13,-1.935206397210799
2018-06-14,-1.9689566453728224
2018-06-15,-2.0394011527715614
2018-06-18,-1.9543949889899488
2018-06-19,-2.023044832311885
2018-06-20,-2.0392591369756783
2018-06-21,-2.1174228255615857
2018-06-22,-2.173900063051247
2018-06-25,-2.3895107149926553
2018-06-26,-2.2376737409235217
2018-06-27,-2.110126808759745
2018-06-28,-2.0321225573710757
2018-06-29,-1.9556394377461317
2018-07-02,-2.0447845948074654
2018-07-03,-1.955312348894381
2018-07-05,-2.0179926515838873
2018-07-06,-1.9820795475659752
2018-07-09,-1.9339409753308234
2018-07-10,-2.2035192392650798
2018-07-11,-2.356606766326401
2018-07-12,-2.356471650100373
2018-07-13,-2.507828848523828
2018-07-16,-2.4983997616280775
2018-07-17,-2.391568879829722
2018-07-18,-2.323692719409421
2018-07-19,-2.4022994757563625
2018-07-20,-2.3076449966520616
2018-07-23,-2.4163653991461764
2018-07-24,-1.250072341526542
2018-07-25,-1.4392989221611394
2018-07-26,-1.3627028783485813
2018-07-27,-1.4962579720977645
2018-07-30,-1.5911146525335451
2018-07-31,-1.5941766702701718
2018-08-01,-1.5397626613803823
2018-08-02,-1.7147824737575104
2018-08-03,-1.767983528846407
2018-08-06,-1.7116688792484538
2018-08-07,-1.787772938943328
2018-08-08,-1.7042917037872294
2018-08-09,-1.7980191670286652
2018-08-10,-1.8382184863294502
2018-08-13,-1.8625922648413515
2018-08-14,-1.9264666584292371
2018-08-15,-1.9133978375356773
2018-08-16,-1.9888758853464317
2018-08-17,-2.2330614518284966
2018-08-20,-2.2205690802950975
2018-08-21,-2.143434784494581
2018-08-22,-2.136743580025236
2018-08-23,-2.1705787837084283
2018-08-24,-2.100431089120779
2018-08-27,-2.049260727203264
2018-08-28,-2.0514563156405807
2018-08-29,-2.0445148113697704
2018-08-30,-1.9690812143337577
2018-08-31,-1.9174231554390373
2018-09-04,-1.8709867460223575
2018-09-05,-1.8385847650401992
2018-09-06,-1.8668466642830392
2018-09-07,-1.8110858777009475
2018-09-10,-1.6896679967868273
2018-09-11,-1.668503439303193
2018-09-12,-1.5360476278198407
2018-09-13,-1.5233765326059197
2018-09-14,-1.5203433268559905
2018-09-17,-1.4527136213889693
2018-09-18,-1.4362287379536343
2018-09-19,-1.4076322295554677
2018-09-20,-1.4445044358503691
2018-09-21,-1.4380920246098479
2018-09-24,-1.4502474061937092
2018-09-25,-1.4488496244762923
2018-09-26,-1.4279811578898889
2018-09-27,-1.4106008547271116
2018-09-28,-1.4952099389963933
2018-10-01,-1.4983996284020236
2018-10-02,-1.4130259190086434
2018-10-03,-1.260678941239563
2018-10-04,-0.9462009626938532
2018-10-05,-0.9969328970323625
2018-10-08,-1.049767870563458
2018-10-09,-1.124626835334838
2018-10-10,-1.2730481157344904
2018-10-11,-1.0236824262824826
2018-10-12,-0.9742656255144448
2018-10-15,-0.9563504249332027
2018-10-16,-1.0931610997124297
2018-10-17,-1.0719978345634122
2018-10-18,-1.1627791098109646
2018-10-19,-1.2357248723606171
2018-10-22,-1.1252649822709677
2018-10-23,-0.5038993181096442
2018-10-24,-0.19837963517154528
2018-10-25,-0.1576128283153277
2018-10-26,-0.11457890488725607
2018-10-29,-0.1699516217481474
2018-10-30,-0.2365781204829146
2018-10-31,-0.3403090577453833
2018-11-01,-0.1860478147285679
2018-11-02,-0.10075739964943721
2018-11-05,-0.1334933690532045
2018-11-06,-0.27811550369139987
2018-11-07,-0.4045185056616578
2018-11-08,-0.4146709176012361
2018-11-09,-0.2661860236765032
2018-11-12,-0.21175355291216602
2018-11-13,-0.13681400222871384
2018-11-14,-0.15895379777815338
2018-11-15,-0.19278753740737778
2018-11-16,-0.15750799101074303
2018-11-19,-0.1299977610725538
2018-11-20,-0.1262782844829195
2018-11-21,0.0913957932113051
2018-11-23,0.030422293522304578
2018-11-26,0.0013059283128147203
2018-11-27,0.029626351884338573
2018-11-28,-0.11734579933407804
2018-11-29,0.9991973124161647
2018-11-30,0.9678247722057994
2018-12-03,0.771086348898311
2018-12-04,0.7723597588077339
2018-12-06,0.742057290729312
2018-12-07,0.748295870332765
2018-12-10,0.7664516667706303
2018-12-11,0.7375157598685677
2018-12-12,0.7882145126112792
2018-12-13,0.7219106851327668
2018-12-14,0.9643663172828537
2018-12-17,0.8696546061844839
2018-12-18,1.088967904772999
2018-12-19,0.9140640713051547
2018-12-20,1.1139308088429463
2018-12-21,1.0985325756206572
2018-12-24,1.222980782163166
2018-12-26,1.0924224352599152
2018-12-27,1.1397722105662977
2018-12-28,1.152140537899674
2018-12-31,1.0640890078825345
2019-01-02,1.048847455468896
2019-01-03,0.983973079263223
2019-01-04,0.8467948588722201
2019-01-07,0.902275811752293
2019-01-08,0.8853582864146148
2019-01-09,0.9486630567921986
2019-01-10,0.9723126669400166
2019-01-11,0.9421948776115818
2019-01-14,1.0957593759435897
2019-01-15,0.9800813626647412
2019-01-16,1.0544501259317463
2019-01-17,1.0129538643621039
2019-01-18,0.8923215562622863
2019-01-22,0.9309221848487934
2019-01-23,1.0002630629254172
2019-01-24,1.0866668112715006
2019-01-25,1.1743369485507604
2019-01-28,1.191549001878114
2019-01-29,1.13541057143352
2019-01-30,1.13314660555614
2019-01-31,1.1213868139970466
2019-02-01,1.1171164826415627
2019-02-04,1.0857032405318285
2019-02-05,1.2130273738347104
2019-02-06,1.2101602342789353
2019-02-07,0.9155203557589644
2019-02-08,1.095700632869672
2019-02-11,1.1952312774236342
2019-02-12,1.1508039418872427
2019-02-13,1.0498289546198398
2019-02-14,1.5195906468450895
2019-02-15,1.2934965480840268
2019-02-19,1.287527777351857
2019-02-20,1.1923077237604542
2019-02-21,1.3328549022247842
2019-02-22,1.3680102072684486
2019-02-25,1.5212264944583729
2019-02-26,1.454870001747835
2019-02-27,1.6252016272863035
2019-02-28,1.5293434013251812
2019-03-01,1.677015374502882
2019-03-04,1.6872219411620488
2019-03-05,1.7906988297476745
2019-03-06,1.911931112845011
2019-03-07,1.9387588980801638
2019-03-08,1.7843172447423234
2019-03-11,1.71802009424713
2019-03-12,1.5767293117688912
2019-03-13,1.3902358496457117
2019-03-14,1.5023572006544692
2019-03-15,1.5109348231115016
2019-03-18,1.4689279850945987
2019-03-19,1.4514551326870908
2019-03-20,1.5215397361840213
2019-03-21,1.529767759191545
2019-03-22,1.370750820649849
2019-03-25,1.5110816508087697
2019-03-26,1.5439297835485206
2019-03-27,1.4607411887473531
2019-03-28,1.4055270657634438
2019-03-29,1.4452842086098472
2019-04-01,1.4735805083631095
2019-04-02,1.4126926103625854
2019-04-03,1.440927629398579
2019-04-04,1.34767453172053
2019-04-05,1.4330857923188085
2019-04-08,1.4929331041015366
2019-04-09,1.5226291173520654
2019-04-10,1.5028411233227101
2019-04-11,1.5992294827873164
2019-04-12,1.5923083534593918
2019-04-15,1.477272261425642
2019-04-16,1.609709826898901
2019-04-17,1.8810523484142678
2019-04-18,1.97459915619533
2019-04-22,2.08135704580518
2019-04-23,1.0806767752503152
2019-04-24,0.8984616138005502
2019-04-25,0.9995255985902523
2019-04-26,0.91471642321077
2019-04-29,0.8478665048813873
2019-04-30,0.8543517111574778
2019-05-01,0.8258313456422939
2019-05-02,0.7048136762234585
2019-05-03,0.6991157773885808
2019-05-06,0.7020909078241889
2019-05-07,0.6818710581777131
2019-05-08,0.6346760798865341
2019-05-09,0.5522332473069586
2019-05-10,0.3990051939373136
2019-05-13,0.4526327387061475
2019-05-14,0.6449390606531042
2019-05-15,0.5453706677413077
